generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
2588,0.27856000000000003,False,2,0.0,0.1847,0.9349000000000001,65.6,0.0,0.0,0.0,1.8413885896667597,0.36740568485344544,1.84470082663033,0.9952102008279147,0.3131289180171717,0.31700687817811546,0.17692891704615057,0.5307867511384518,0.05
2589,0.2133,False,2,0.0,0.12889999999999996,0.8769,70.0,0.0,0.0,0.0,1.8035726381272519,0.37539076996125437,1.9302144116171571,0.8368630763574518,0.2946010504033526,0.38142667195328644,0.28689218939493394,0.6403051119343514,0.05
2590,0.27642,False,2,0.0,0.18819999999999998,0.9356,68.0,0.0,0.0,0.0,1.8261298874912402,0.32544945863241465,1.8271577614975558,0.8828169409760396,0.29849560640242434,0.2969877972832171,0.17225776149755573,0.5167732844926672,0.05
2591,0.24278000000000008,False,2,0.0,0.1514,1.0,81.6,0.0,0.0,0.0,1.7168717088244663,0.18954959500092372,1.5135,0.02271233145231903,0.1924743354297492,0.1623231494034262,5.479523302482182e-195,0.0,0.05
2592,0.22848,False,2,0.0,0.19569999999999999,0.8773,85.85,0.0,0.0,0.0,1.8747880434445456,0.3857819871809123,1.7310668178740496,0.459395272975958,0.358537011830286,0.3703694034881823,0.15970000596044462,0.31940009020196725,0.05
2593,0.28651000000000004,False,2,0.0,0.1693,1.0,66.0,0.0,0.0,0.0,1.728753235155671,0.1628483222328858,1.5263,0.03656514734005591,0.20839655714104272,0.14958475458142312,5.3514074276931606e-198,0.0,0.05
2594,0.18345000000000006,False,2,0.0,0.12869999999999998,0.8672000000000001,83.4,0.0,0.0,0.0,1.8733811385052217,0.5329631349117998,2.1533536581293284,1.2309386672490967,0.31782190213705613,0.43663352375886866,0.3963536581293283,0.805405252073881,0.05
2595,0.28593999999999997,False,2,0.0,0.24249999999999994,0.8673,72.0,0.0,0.0,0.0,1.9680993378919047,0.3365033603889582,2.11361692325566,1.252734654345998,0.44749652650446603,0.35834811718090914,0.38983079804603815,0.7796974717185993,0.05
2596,0.27534000000000003,False,2,0.0,0.2113,0.9381,77.0,0.0,0.0,0.0,1.8634290487225318,0.24922294246483248,1.645132164093242,0.33682944807826387,0.3405119725725829,0.26195961862540523,0.07990508874588596,0.23971526623765788,0.05
2597,0.23706000000000002,False,2,0.0,0.15899999999999997,0.9342,77.25,0.0,0.0,0.0,1.8318534772329094,0.3344757146865589,1.8483133664406683,0.8823692300454619,0.29008450151482135,0.3240932763591502,0.16922334358000696,0.5076700307400209,0.05
2598,0.22693000000000005,False,2,0.0,0.1639,0.8620000000000001,73.2,0.0,0.0,0.0,1.960845756378544,0.6469767152648924,2.0266512911818784,0.9932294986402708,0.3961677322825533,0.5179584660172145,0.3548647982610351,0.7114876557809489,0.05
2599,0.16306000000000004,False,2,0.0,0.07980000000000001,1.0,96.4,0.0,0.0,0.0,1.6437906380668985,0.14848008648545166,1.5310502658420142,0.05125267372224194,0.12179645824700414,0.12340796515229066,1.306411313614646e-201,0.0,0.05
2600,0.22129000000000007,False,2,0.0,0.10470000000000002,1.0,76.0,0.0,0.0,0.0,1.6792361704339882,0.11983375342813705,1.637011124674481,0.2274724537765142,0.15818428196932127,0.11742169835382667,0.059000000000001274,0.1653487224020824,0.05
2601,0.16899000000000003,False,2,0.0,0.1105,0.9348000000000001,94.4,0.0,0.0,0.0,1.7417703571595076,0.33186794040382384,1.8610373955629533,0.902764077984439,0.22190384081685574,0.3229622542404145,0.1766806659661011,0.4904150035514435,0.05
2602,0.20629000000000006,False,2,0.0,0.0947,1.0,80.0,0.0,0.0,0.0,1.6493399409422795,0.11673160025905605,1.527522225952149,0.032162593511724666,0.12401856261513824,0.11058663713602279,0.004000000000000341,0.012000000000001022,0.05
2603,0.25146,False,2,0.0,0.20459999999999998,0.8008,66.0,0.0,0.0,0.0,1.9530947226353355,0.40636290177433915,2.2279635343517676,1.1448370603735751,0.45802905557834606,0.42054532786366405,0.4844750113338304,0.8138744138724234,0.05
2604,0.25946,False,2,0.0,0.17980000000000002,1.0,83.2,0.0,0.0,0.0,1.7687348372880596,0.194444958972824,1.5388,0.04879713106320905,0.23209258238167646,0.15266005872708902,5.879771583881718e-186,0.0,0.05
2605,0.16060000000000002,False,2,0.0,0.1085,0.9355,98.0,0.0,0.0,0.0,1.7505715046314934,0.36053195439200725,1.7925749987464434,0.6963485624346121,0.22065756821916307,0.3367860697277992,0.17157224401627247,0.5147167320488174,0.05
2606,0.22540000000000002,False,2,0.0,0.11399999999999999,1.0,77.2,0.0,0.0,0.0,1.6997976170710118,0.1619604409444847,1.5010999999999999,0.0033000000000000364,0.16631389342796693,0.13038954347179707,3.3721750502712974e-196,0.0,0.05
2607,0.17651,False,2,0.0,0.1093,1.0,100.0,0.0,0.0,0.0,1.6637086282938394,0.13133340163031465,1.5125729166666668,0.01639727929350378,0.14563146649255512,0.12155262048984657,3.266050395058728e-202,0.0,0.05
2608,0.26995,False,2,0.0,0.1645,1.0,72.6,0.0,0.0,0.0,1.7883058750586975,0.18665313635144312,1.5259000535753038,0.06301180226612393,0.23647609872088968,0.13059154052303745,1.101309825003011e-218,0.0,0.05
2609,0.2911600000000001,False,2,0.0,0.15880000000000002,1.0,60.0,0.0,0.0,0.0,1.7237081331391046,0.149351741001532,1.5051999999999999,0.010400000000000008,0.20429348114076892,0.14514571047320346,1.057087049574902e-206,0.0,0.05
2610,0.15908000000000005,False,2,0.0,0.0844,1.0,100.0,0.0,0.0,0.0,1.6098918820708132,0.03209229858055848,1.5082269097222223,0.016386738472127547,0.10672194079896535,0.054600796629281106,1.9196118953763677e-240,0.0,0.05
2611,0.25011000000000005,False,2,0.0,0.1593,0.867,60.75,0.0,0.0,0.0,1.9915772375377885,0.6081674984149165,2.0192074135001845,1.0160124093746377,0.3862524315277082,0.4813443916395476,0.4103937162678206,0.8269583555949659,0.05
2612,0.21962,False,2,0.0,0.20750000000000002,0.8568999999999999,91.35,0.0,0.0,0.0,2.1491800221347246,0.7441944210715078,2.061348201951504,1.05248681062417,0.48441560601444705,0.5050804635914453,0.4270859032981633,0.8542023961143427,0.05
2613,0.28717000000000004,False,2,0.0,0.1691,1.0,65.6,0.0,0.0,0.0,1.7508163838172106,0.13749943852553198,1.5052061217361028,0.012373374001701817,0.2315264990440815,0.13074464603376362,9.20654578373224e-219,0.0,0.05
2614,0.21991,False,2,0.0,0.14189999999999997,0.8686,70.0,0.0,0.0,0.0,1.8969996854808298,0.5084599656422575,2.1841171483737796,1.2635157337728955,0.3449478400010667,0.446577948316027,0.3412176928230246,0.6828646810863819,0.05
2615,0.24647000000000005,False,2,0.0,0.184,0.9339000000000001,81.25,0.0,0.0,0.0,1.8619451289203177,0.3702553345149094,1.8058037287376891,0.7800025743772188,0.3130203401405761,0.3387118199316184,0.20042595095991106,0.568092388936728,0.05
2616,0.24139000000000005,False,2,0.0,0.20270000000000002,1.0,100.25,0.0,0.0,0.0,1.7751839805789404,0.18398153748768722,1.5421,0.07119332833910771,0.2469585582985608,0.13584999318515198,1.6692042786329274e-199,0.0,0.05
2617,0.18959000000000004,False,2,0.0,0.11969999999999999,1.0,97.1,0.0,0.0,0.0,1.6960133315548245,0.14098816748650705,1.5259000617136973,0.03519221486293803,0.16071832594556928,0.09680677903673392,3.685709322645883e-238,0.0,0.05
2618,0.26239,False,2,0.0,0.16469999999999999,1.0,76.45,0.0,0.0,0.0,1.8001595937878867,0.19386056084394873,1.5933131944444463,0.15887613082672639,0.2407347789950694,0.15244938222525914,0.04010000000000126,0.11378967439974787,0.05
2619,0.27375000000000005,False,2,0.0,0.18050000000000002,1.0,76.3,0.0,0.0,0.0,1.8639493576538109,0.19026003595291577,1.5620855810059615,0.062180838621574225,0.2724958842635739,0.12322523349074072,7.881874403917228e-218,0.0,0.05
2620,0.25856,False,2,0.0,0.1408,1.0,70.0,0.0,0.0,0.0,1.6915227991586008,0.10078788869144573,1.5192999999999999,0.02645392220446715,0.18537552319837514,0.10312528014584948,1.7231017216526417e-225,0.0,0.05
2621,0.24412000000000003,False,2,0.0,0.1446,1.0,78.55,0.0,0.0,0.0,1.736301374689288,0.17533569934188606,1.5147,0.022534640001562016,0.19345123970109537,0.13747499358021098,1.2338317315038857e-212,0.0,0.05
2622,0.23124,False,2,0.0,0.2052,0.858,84.9,0.0,0.0,0.0,2.0882878961808418,0.675683979104454,2.045372394100041,1.0616300010348254,0.46819336887917756,0.4815910473693437,0.3283229123857958,0.6953658254368847,0.05
2623,0.19483000000000006,False,2,0.0,0.10690000000000002,1.0,90.0,0.0,0.0,0.0,1.6686858808978662,0.13278860870080583,1.5178000244458516,0.0314350303688878,0.14212762108087704,0.12374545789119389,6.835563230546987e-207,0.0,0.05
2624,0.20526000000000003,False,2,0.0,0.1395,0.9337,86.25,0.0,0.0,0.0,1.8164399941369158,0.3605239140103319,1.7911567996040234,0.7824718038475823,0.26019119716904165,0.3238171213322233,0.22431235515951609,0.6320544126850789,0.05
2625,0.28514,False,2,0.0,0.20629999999999998,0.8690999999999999,60.0,0.0,0.0,0.0,1.9224072396955332,0.42342476582078437,1.9228436800931668,0.842735476969041,0.3911042843801884,0.3899753434754934,0.30986016332648775,0.6897535844832577,0.05
2626,0.2913,False,2,0.0,0.182,1.0,68.05,0.0,0.0,0.0,1.7729857376847953,0.17096615032753198,1.532479166666691,0.054132243068125,0.24206140967050116,0.14563202260105265,0.0014000000000003042,0.004200000000000912,0.05
2627,0.2684200000000001,False,2,0.0,0.1666,0.93,63.6,0.0,0.0,0.0,1.8647005706980102,0.4142834879181882,1.8974055214826084,1.1180810747308332,0.3248725335140795,0.36491557396952473,0.20836486189177572,0.6184566650663057,0.05
2628,0.22985000000000003,False,2,0.0,0.1542,0.9397,80.0,0.0,0.0,0.0,1.7921403059404564,0.37282984036330225,1.7622687797930723,0.6754733585470215,0.2545181269317428,0.30762829758345084,0.16736877979307244,0.5021063393792172,0.05
2629,0.19798000000000002,False,2,0.0,0.11239999999999999,1.0,90.35,0.0,0.0,0.0,1.6788109924969106,0.12625979995348907,1.5282083333333334,0.025890293387033404,0.1526534998489483,0.10266943928443471,1.3685191107355186e-229,0.0,0.05
2630,0.22915,False,2,0.0,0.1285,1.0,80.4,0.0,0.0,0.0,1.6891826869048046,0.1318245343664949,1.5248890072504684,0.034552324501232606,0.1687706185026164,0.12976892517415797,0.0046000000000003495,0.01380000000000105,0.05
2631,0.20532000000000006,False,2,0.0,0.1196,1.0,89.2,0.0,0.0,0.0,1.6801581700999648,0.13217302475658976,1.5514117187538752,0.07717099916266892,0.1529071957157189,0.11802031612201912,0.002400000000000318,0.007200000000000955,0.05
2632,0.19254000000000004,False,2,0.0,0.13140000000000002,0.9352,90.0,0.0,0.0,0.0,1.730025448291967,0.29587149770360466,1.7786020627120487,0.821229324006403,0.22928280321811595,0.3112792958679046,0.2012020627120486,0.6036061881361457,0.05
2633,0.24531000000000006,False,2,0.0,0.1891,0.8648,73.25,0.0,0.0,0.0,1.9439216014051297,0.4387890428637738,2.090729039665065,1.243304457781801,0.41103019541893737,0.42883448521988526,0.3937364376489878,0.8025166694878902,0.05
2634,0.21300000000000005,False,2,0.0,0.15660000000000002,0.8676,78.45,0.0,0.0,0.0,1.9535153696194225,0.4932616520976593,1.894802544881322,0.812046826059763,0.37572336389410654,0.4459894059030971,0.299468400352567,0.6750960966632247,0.05
2635,0.25570999999999994,False,2,0.0,0.1847,0.8694,67.2,0.0,0.0,0.0,1.9103477092987446,0.4375021920978226,2.2336636692864476,1.344642723015123,0.382061148052316,0.4199486881429571,0.3881082527578231,0.753473646746767,0.05
2636,0.1982500000000001,False,2,0.0,0.13440000000000002,0.9339000000000001,88.0,0.0,0.0,0.0,1.831827357307302,0.46969624612460226,2.0948607870773785,1.5177147281166974,0.2839408509734887,0.37881072595148857,0.23849996625654116,0.5982809800769211,0.05
2637,0.25614000000000003,False,2,0.0,0.1665,0.9362999999999999,70.65,0.0,0.0,0.0,1.7990548465254161,0.32424601883898496,1.8140987371628285,0.8465307275447779,0.28603165221190163,0.3204044904924604,0.2126587783891082,0.6379763351673245,0.05
2638,0.18750000000000006,False,2,0.0,0.126,1.0,100.35,0.0,0.0,0.0,1.6934776555157278,0.1315408862290324,1.5785668402777784,0.05885666823822658,0.16588850531853536,0.10540928685036102,0.005700000000000443,0.017100000000001333,0.05
2639,0.22979000000000002,False,2,0.0,0.20099999999999998,0.8753,86.75,0.0,0.0,0.0,1.9241798698739223,0.42541462278275444,1.883325782045978,0.8176341251755841,0.39886688845578655,0.40692457880929517,0.20938199550913877,0.3995725604677456,0.05
2640,0.28523000000000004,False,2,0.0,0.1689,1.0,66.5,0.0,0.0,0.0,1.7447732048036442,0.14283047344144753,1.5333243911637213,0.035978238981960425,0.21450346352178,0.13114236759698097,0.010200000000000955,0.024664954895561808,0.05
2641,0.32824000000000003,False,2,0.0,0.2535,0.8733000000000001,55.6,0.0,0.0,0.0,1.9878484711661109,0.4269762108203939,2.1877312577758903,1.259779264324014,0.4561576186897243,0.3846145005246839,0.40542108834895807,0.810949589723792,0.05
2642,0.33843,False,2,0.0,0.2263,0.9334,50.0,0.0,0.0,0.0,1.9158097576411468,0.3513257291052785,1.774427396557408,0.6609223970069266,0.363312816668112,0.2852996362519443,0.19397184100185136,0.5174066359045771,0.05
2643,0.19817000000000007,False,2,0.0,0.13940000000000002,0.9353,90.0,0.0,0.0,0.0,1.7814428584970137,0.33392151737289616,1.8177751119958103,0.8755910342710461,0.2541943411758548,0.30850713061680746,0.20008604949580988,0.5909837781646723,0.05
2644,0.18819000000000005,False,2,0.0,0.1406,0.8779,86.8,0.0,0.0,0.0,1.8572991060406518,0.5161000081374536,2.0479622505628328,1.0528001898431132,0.31362141851938913,0.4428966133301029,0.39558429917394367,0.7934536717192133,0.05
2645,0.24384000000000003,False,2,0.0,0.17029999999999998,0.9440999999999999,79.3,0.0,0.0,0.0,1.804768533993526,0.28074802177578506,1.6263112923280079,0.3416877353306044,0.27802284303453434,0.29564211989225,0.07980001790631067,0.239400053718932,0.05
2646,0.23567000000000002,False,2,0.0,0.1561,1.0,86.8,0.0,0.0,0.0,1.7775498189345413,0.2509689990252355,1.5401222224372524,0.05125709719401062,0.21887405408263594,0.17089438294205708,0.004900000000000475,0.014700000000001425,0.05
2647,0.19712000000000002,False,2,0.0,0.11059999999999999,1.0,90.15,0.0,0.0,0.0,1.6562350317385284,0.11824048389624132,1.5,0.0,0.1363236007844517,0.10370788865670875,1.3835638912357107e-223,0.0,0.05
2648,0.22452000000000003,False,2,0.0,0.15200000000000002,0.9324,80.8,0.0,0.0,0.0,1.8108233922381403,0.29704056987972743,1.8772642454905113,1.0318227531595026,0.2812785194639601,0.30029013853259495,0.17652273373054142,0.5295682011916242,0.05
2649,0.2539,False,2,0.0,0.16970000000000002,0.9837,80.0,0.0,0.0,0.0,1.7407784302583937,0.14989109639444792,1.639363020833335,0.3399830385997608,0.22863495494053118,0.1398489111299795,0.07980000000000084,0.23940000000000253,0.05
2650,0.26055,False,2,0.0,0.24379999999999996,0.7373000000000001,65.65,0.0,0.0,0.0,2.2031108896127534,0.44352247353760915,2.606021651374199,1.3875720428929128,0.6172673016724568,0.4165281401129024,0.7361693952896722,0.8836816222886078,0.05
2651,0.24724000000000002,False,2,0.0,0.15219999999999997,0.9359999999999999,70.05,0.0,0.0,0.0,1.802899545994641,0.4201117654363647,2.01953332496638,1.514037962094944,0.27666283948880765,0.3560838970706536,0.19999999163304646,0.5999999748991394,0.05
2652,0.21604000000000007,False,2,0.0,0.13720000000000002,1.0,90.0,0.0,0.0,0.0,1.6859789397186737,0.11712528605752452,1.5377000000166492,0.04819138930010067,0.17193711287177538,0.11205083139988103,3.142858959185979e-207,0.0,0.05
2653,0.23236000000000004,False,2,0.0,0.1467,0.9319,74.95,0.0,0.0,0.0,1.8240276532115256,0.3570340312095367,1.869844230707935,0.8183240749056554,0.28190435997455837,0.31976443084525286,0.2569197817216896,0.6985037623005083,0.05
2654,0.2771600000000001,False,2,0.0,0.22799999999999998,0.8752000000000001,72.5,0.0,0.0,0.0,1.9451611535041344,0.4277543173157448,2.080272869162091,1.0862660749185178,0.42534845597559484,0.40515443335197127,0.38905415225316264,0.7784174054871489,0.05
2655,0.21989000000000003,False,2,0.0,0.1427,1.0,90.0,0.0,0.0,0.0,1.7303244319842377,0.1700613196087485,1.5669750000000011,0.10728571554872997,0.19778008078840287,0.14269088439241415,0.02690000000000093,0.07710311277763235,0.05
2656,0.19902,False,2,0.0,0.144,0.8713999999999998,81.6,0.0,0.0,0.0,1.900923038376543,0.5200911692868839,2.050419087343589,1.0394000460722166,0.3592380374068331,0.47982499713278814,0.37127613299110795,0.7409962561843668,0.05
2657,0.27560000000000007,False,2,0.0,0.2044,0.9144,70.9,0.0,0.0,0.0,1.8907377428148937,0.29515691838947483,1.7574624195692432,0.44883841839952354,0.3545437527329625,0.28003971683636747,0.16850083776031735,0.3163003421150158,0.05
2658,0.21777,False,2,0.0,0.1381,0.9369999999999999,80.0,0.0,0.0,0.0,1.7675441574597517,0.34483637619502805,1.8721620352451254,1.0861658297953594,0.24112008777054522,0.3173733364161219,0.19969012566094585,0.5990703769828376,0.05
2659,0.19021000000000002,False,2,0.0,0.13340000000000002,0.8641,81.2,0.0,0.0,0.0,1.892539690281628,0.5382670048243174,2.2660694666774477,1.537650392044819,0.3332884921428555,0.455231754154622,0.3653748046578599,0.7294848013481449,0.05
2660,0.20890000000000003,False,2,0.0,0.127,1.0,90.0,0.0,0.0,0.0,1.6918880516601926,0.15449909248615812,1.536488888891203,0.04947160802463716,0.16766317641068992,0.14459710551999214,0.010900000000000559,0.03270000000000168,0.05
2661,0.23545000000000002,False,2,0.0,0.1665,1.0,90.55,0.0,0.0,0.0,1.7472161331002134,0.12396002961728789,1.560000000003053,0.06803822455734647,0.21531993078007688,0.11259803780153191,2.665493222475765e-207,0.0,0.05
2662,0.19195999999999996,False,2,0.0,0.1323,0.9344999999999999,90.5,0.0,0.0,0.0,1.7717578285078968,0.30801892222853317,1.8257905152054081,0.9071931390258356,0.2439421103496812,0.3060168823390021,0.17971860455217575,0.5391558136565272,0.05
2663,0.18293000000000004,False,2,0.0,0.14689999999999998,0.915,97.2,0.0,0.0,0.0,1.7917529017492886,0.2573229556202721,1.9567449781776791,0.996483607378313,0.2727964686589807,0.2772826496208855,0.26561751303794395,0.5815474041361759,0.05
2664,0.25431000000000004,False,2,0.0,0.1916,0.8673,70.0,0.0,0.0,0.0,1.9083567616479258,0.4534902824865961,2.2117328937885317,1.246467535862471,0.37585903312154323,0.39991899044408635,0.3569910588821027,0.6872140382382962,0.05
2665,0.22165000000000004,False,2,0.0,0.14389999999999997,0.9364000000000001,80.0,0.0,0.0,0.0,1.8289635602119318,0.48081180379854777,1.7706555550056358,0.6780426885113476,0.27435034878576714,0.3830067269975172,0.15519999945998814,0.4485346793143012,0.05
2666,0.16634000000000004,False,2,0.0,0.06620000000000001,1.0,90.0,0.0,0.0,0.0,1.623116246695282,0.1263941474989945,1.5030999999999999,0.007777531742140309,0.0910502285124639,0.10607918933321157,2.491798706015121e-207,0.0,0.05
2667,0.20661000000000004,False,2,0.0,0.1308,0.9355,82.8,0.0,0.0,0.0,1.7812414418090494,0.33291837481873743,1.6511749497301995,0.33963763069601377,0.253904658301788,0.3259380710541993,0.07991774140501143,0.23975322421503434,0.05
2668,0.22899999999999998,False,2,0.0,0.1542,0.8702,70.0,0.0,0.0,0.0,1.9090024119384001,0.5066959880410289,2.1760054454132356,1.14197991362826,0.36493188801232246,0.4460810529147731,0.3976863670658456,0.6754259206925475,0.05
2669,0.32337,False,2,0.0,0.2565,0.8674,58.2,0.0,0.0,0.0,2.033421632384029,0.36958066693888386,2.105586378340159,1.213947533578834,0.49368235719723896,0.36203417102017066,0.40694105175966094,0.814048579999112,0.05
2670,0.20372000000000007,False,2,0.0,0.1196,1.0,90.0,0.0,0.0,0.0,1.684759571476675,0.12710402880699126,1.5141664978451206,0.025742382531833,0.16219775442124976,0.12150081626781577,0.0016000000000004348,0.004800000000001304,0.05
2671,0.18880000000000002,False,2,0.0,0.18039999999999998,0.8684000000000001,99.0,0.0,0.0,0.0,2.0079607733792613,0.666185245387907,2.2003519860515754,1.3393432537569545,0.4153221969110543,0.4966208312229604,0.4093467431340624,0.8189603497386156,0.05
