condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
hebbian_eta0.001,28,340,1,0,39.000000000000135,82.0,0.0,2.3635734259349457,0.001,Self
hebbian_eta0.001,28,350,1,0,37.10000000000012,82.0,0.0,2.3989442648286925,0.001,Self
hebbian_eta0.001,28,360,1,0,36.10000000000011,82.0,0.0,2.4031361930039887,0.001,Self
hebbian_eta0.001,28,370,1,0,34.200000000000095,82.0,0.0,2.4392969614494153,0.001,Self
hebbian_eta0.001,28,380,1,0,38.20000000000008,82.0,0.0,2.383305633433336,0.001,Self
hebbian_eta0.001,28,390,1,0,36.30000000000007,82.0,0.0,2.412278956979628,0.001,Self
hebbian_eta0.001,28,400,1,0,35.300000000000054,82.0,0.0,2.417693383657989,0.001,Self
hebbian_eta0.001,28,410,1,0,33.40000000000004,82.0,0.0,2.4537312611998163,0.001,Self
hebbian_eta0.001,28,420,1,0,31.50000000000003,82.0,0.0,2.4879781888777996,0.001,Self
hebbian_eta0.001,28,430,1,0,30.500000000000014,82.0,0.0,2.4934017978478673,0.001,Self
hebbian_eta0.001,28,440,1,0,28.6,82.0,0.0,2.52941515953383,0.001,Self
hebbian_eta0.001,28,450,1,0,32.59999999999999,82.0,0.0,2.4848635044615444,0.001,Self
hebbian_eta0.001,28,460,1,0,30.699999999999974,82.0,0.0,2.501844570868942,0.001,Forage
hebbian_eta0.001,28,470,1,0,29.69999999999996,82.0,0.0,2.507866700143607,0.001,Self
hebbian_eta0.001,28,480,1,0,27.799999999999947,82.0,0.0,2.543555180625337,0.001,Self
hebbian_eta0.001,28,490,1,0,31.799999999999933,82.0,0.0,2.4993622857246303,0.001,Forage
hebbian_eta0.001,28,500,1,0,30.79999999999992,82.0,0.0,2.4864590717449087,0.001,Self
hebbian_eta0.001,28,510,1,0,28.899999999999906,82.0,0.0,2.52230484350629,0.001,Self
hebbian_eta0.001,28,520,1,0,26.999999999999893,82.0,0.0,2.5571936451259702,0.001,Self
hebbian_eta0.001,28,530,1,0,25.99999999999988,82.0,0.0,2.561878927338525,0.001,Self
hebbian_eta0.001,28,540,1,0,29.999999999999865,82.0,0.0,2.5014332428561454,0.001,Self
hebbian_eta0.001,28,550,1,0,28.099999999999852,82.0,0.0,2.536755246887859,0.001,Self
hebbian_eta0.001,28,560,1,0,26.19999999999984,82.0,0.0,2.5702186741283617,0.001,Self
hebbian_eta0.001,28,570,1,0,25.199999999999825,82.0,0.0,2.5763951897218265,0.001,Self
hebbian_eta0.001,28,580,1,0,29.19999999999981,82.0,0.0,2.517184725931659,0.001,Self
hebbian_eta0.001,28,590,1,0,27.299999999999798,82.0,0.0,2.5509453873050667,0.001,Self
hebbian_eta0.001,28,600,1,0,25.399999999999785,82.0,0.0,2.584756021370705,0.001,Forage
hebbian_eta0.001,28,610,1,0,24.39999999999977,82.0,0.0,2.590916936900328,0.001,Self
hebbian_eta0.001,28,620,1,0,22.49999999999976,82.0,0.0,2.6265920895859587,0.001,Self
hebbian_eta0.001,28,630,1,0,21.499999999999744,82.0,0.0,2.6303833636977414,0.001,Self
hebbian_eta0.001,28,640,1,0,19.59999999999973,82.0,0.0,2.666484470104968,0.001,Self
hebbian_eta0.001,28,650,1,0,23.599999999999717,82.0,0.0,2.610466191001905,0.001,Self
hebbian_eta0.001,28,660,1,0,21.699999999999704,82.0,0.0,2.6401870442743083,0.001,Self
hebbian_eta0.001,28,670,1,0,20.69999999999969,82.0,0.0,2.644826567589097,0.001,Self
hebbian_eta0.001,28,680,1,0,18.799999999999677,82.0,0.0,2.6808892823476604,0.001,Self
hebbian_eta0.001,28,690,1,0,16.899999999999665,82.0,0.0,2.71573965522275,0.001,Self
hebbian_eta0.001,28,700,1,0,15.899999999999654,82.0,0.0,2.7203768325885678,0.001,Self
hebbian_eta0.001,28,710,1,0,19.899999999999643,82.0,0.0,2.6603909785380506,0.001,Self
hebbian_eta0.001,28,720,1,0,17.99999999999963,82.0,0.0,2.695099743599303,0.001,Self
hebbian_eta0.001,28,730,1,0,21.999999999999616,82.0,0.0,2.650661581979019,0.001,Self
hebbian_eta0.001,28,740,1,0,20.099999999999604,82.0,0.0,2.667714878528591,0.001,Forage
hebbian_eta0.001,28,750,1,0,19.09999999999959,82.0,0.0,2.6737209902998966,0.001,Self
hebbian_eta0.001,28,760,1,0,23.099999999999575,82.0,0.0,2.6157776936521353,0.001,Self
hebbian_eta0.001,28,770,1,0,21.199999999999562,82.0,0.0,2.6474704792603765,0.001,Self
hebbian_eta0.001,28,780,1,0,20.199999999999548,82.0,0.0,2.652142586032001,0.001,Self
hebbian_eta0.001,28,790,1,0,18.299999999999535,82.0,0.0,2.688223384762561,0.001,Self
hebbian_eta0.001,28,800,1,0,16.399999999999523,82.0,0.0,2.723092749109438,0.001,Self
hebbian_eta0.001,28,810,1,0,15.39999999999952,82.0,0.0,2.7277454725151866,0.001,Self
hebbian_eta0.001,28,820,1,0,13.499999999999524,82.0,0.0,2.763788336241298,0.001,Self
hebbian_eta0.001,28,830,1,0,17.499999999999524,82.0,0.0,2.710758278242433,0.001,Self
hebbian_eta0.001,28,840,1,0,15.599999999999513,82.0,0.0,2.736081222905309,0.001,Self
hebbian_eta0.001,28,850,1,0,14.599999999999516,82.0,0.0,2.742175868800074,0.001,Self
hebbian_eta0.001,28,860,1,0,12.69999999999952,82.0,0.0,2.778025949451336,0.001,Self
hebbian_eta0.001,28,870,1,0,16.69999999999952,82.0,0.0,2.7335726163092637,0.001,Self
hebbian_eta0.001,28,880,1,0,14.799999999999512,82.0,0.0,2.7506392981906185,0.001,Forage
hebbian_eta0.001,28,890,1,0,13.799999999999516,82.0,0.0,2.7566268960157743,0.001,Self
hebbian_eta0.001,28,900,1,0,11.899999999999519,82.0,0.0,2.7922786372946975,0.001,Self
hebbian_eta0.001,28,910,1,0,10.899999999999523,82.0,0.0,2.7960433380875913,0.001,Self
hebbian_eta0.001,28,920,1,0,14.899999999999526,82.0,0.0,2.7353770572616547,0.001,Self
hebbian_eta0.001,28,930,1,0,12.99999999999953,82.0,0.0,2.771031701294496,0.001,Self
hebbian_eta0.001,28,940,1,0,11.099999999999532,82.0,0.0,2.8058879371852115,0.001,Self
hebbian_eta0.001,28,950,1,0,10.099999999999536,82.0,0.0,2.810523525293972,0.001,Self
hebbian_eta0.001,28,960,1,0,8.19999999999954,82.0,0.0,2.8465481975922025,0.001,Self
hebbian_eta0.001,28,970,1,0,6.299999999999542,82.0,0.0,2.8813650363496714,0.001,Self
hebbian_eta0.001,28,980,1,0,5.299999999999546,82.0,0.0,2.8859570244414208,0.001,Self
hebbian_eta0.001,28,990,1,0,9.29999999999955,82.0,0.0,2.8255489815502566,0.001,Self
hebbian_eta0.001,28,1000,1,0,7.399999999999553,82.0,0.0,2.8606931650845544,0.001,Self
hebbian_eta0.001,29,1,1,1,99.0,1.0,49.5,0.20243253598964303,0.001,Care
hebbian_eta0.001,29,10,1,1,96.30000000000004,10.0,50.0,0.6913712214106248,0.001,Care
hebbian_eta0.001,29,20,1,1,95.3000000000001,20.0,50.0,0.8312508759053325,0.001,Care
hebbian_eta0.001,29,30,1,1,94.30000000000015,30.0,50.0,0.9718742606062596,0.001,Care
hebbian_eta0.001,29,40,1,1,93.30000000000021,40.0,50.0,1.1125283845723324,0.001,Care
hebbian_eta0.001,29,50,1,1,92.30000000000027,50.0,50.0,1.291793353769555,0.001,Care
hebbian_eta0.001,29,60,1,1,89.50000000000031,60.0,49.0,1.6436993535594508,0.001,Forage
hebbian_eta0.001,29,70,1,1,81.30000000000032,50.0,44.0,2.655255995351676,0.001,Forage
hebbian_eta0.001,29,80,1,1,80.30000000000038,60.0,39.0,2.830038256573378,0.001,Forage
hebbian_eta0.001,29,90,1,1,79.30000000000044,70.0,34.0,3.070178534979687,0.001,Forage
hebbian_eta0.001,29,100,1,1,78.3000000000005,80.0,29.0,3.321249029113001,0.001,Forage
hebbian_eta0.001,29,110,1,1,70.1000000000005,90.0,24.0,3.752101694125674,0.001,Forage
hebbian_eta0.001,29,120,1,1,63.70000000000051,80.0,19.0,4.099862265067998,0.001,Forage
hebbian_eta0.001,29,130,1,1,62.70000000000049,90.0,14.0,4.338894498012718,0.001,Forage
hebbian_eta0.001,29,140,1,0,61.70000000000048,100.0,9.0,2.6525219682203565,0.001,Self
hebbian_eta0.001,29,150,1,0,60.700000000000465,100.0,9.0,2.3873197029874027,0.001,Forage
hebbian_eta0.001,29,160,1,0,58.40000000000046,100.0,9.0,2.5766708090993418,0.001,Forage
hebbian_eta0.001,29,170,1,0,57.400000000000446,100.0,9.0,2.565796632130655,0.001,Forage
hebbian_eta0.001,29,180,1,0,56.40000000000043,100.0,9.0,2.572836386736483,0.001,Forage
hebbian_eta0.001,29,190,1,0,55.40000000000042,100.0,9.0,2.5808954557833905,0.001,Forage
hebbian_eta0.001,29,200,1,0,54.400000000000404,100.0,9.0,2.588979237189381,0.001,Forage
hebbian_eta0.001,29,210,1,0,53.0000000000004,100.0,9.0,2.750595072705901,0.001,Forage
hebbian_eta0.001,29,220,1,0,52.000000000000384,100.0,9.0,2.7410841972734845,0.001,Forage
hebbian_eta0.001,29,230,1,0,51.00000000000037,100.0,9.0,2.7483194085515703,0.001,Forage
hebbian_eta0.001,29,240,1,0,50.000000000000355,100.0,9.0,2.7563065372548414,0.001,Forage
hebbian_eta0.001,29,250,1,0,49.00000000000034,100.0,9.0,2.7643056107714887,0.001,Forage
hebbian_eta0.001,29,260,1,0,49.40000000000033,100.0,9.0,2.845206297559115,0.001,Forage
hebbian_eta0.001,29,270,1,0,48.40000000000032,100.0,9.0,2.841604679714557,0.001,Forage
hebbian_eta0.001,29,280,1,0,47.400000000000304,100.0,9.0,2.8491127589044134,0.001,Forage
hebbian_eta0.001,29,290,1,0,46.40000000000029,100.0,9.0,2.8570470677926303,0.001,Forage
hebbian_eta0.001,29,300,1,0,45.400000000000276,100.0,9.0,2.8649805974598013,0.001,Forage
hebbian_eta0.001,29,310,1,0,48.50000000000026,100.0,9.0,2.8284806320314893,0.001,Forage
hebbian_eta0.001,29,320,1,0,47.50000000000025,100.0,9.0,2.830514397647703,0.001,Forage
hebbian_eta0.001,29,330,1,0,46.500000000000234,100.0,9.0,2.8382404321881083,0.001,Forage
hebbian_eta0.001,29,340,1,0,45.50000000000022,100.0,9.0,2.846168996920751,0.001,Forage
hebbian_eta0.001,29,350,1,0,44.500000000000206,100.0,9.0,2.854088092251303,0.001,Forage
hebbian_eta0.001,29,360,1,0,44.0000000000002,100.0,9.0,2.9751766947310854,0.001,Forage
hebbian_eta0.001,29,370,1,0,43.000000000000185,100.0,9.0,2.9685089277267593,0.001,Forage
hebbian_eta0.001,29,380,1,0,42.00000000000017,100.0,9.0,2.975782994709938,0.001,Forage
hebbian_eta0.001,29,390,1,0,41.000000000000156,100.0,9.0,2.9836204639020734,0.001,Forage
hebbian_eta0.001,29,400,1,0,40.00000000000014,100.0,9.0,2.99146242422822,0.001,Forage
hebbian_eta0.001,29,410,1,0,40.400000000000134,100.0,9.0,3.0721617984652974,0.001,Forage
hebbian_eta0.001,29,420,1,0,39.40000000000012,100.0,9.0,3.0684360037113314,0.001,Forage
hebbian_eta0.001,29,430,1,0,38.400000000000105,100.0,9.0,3.0758046501586964,0.001,Forage
hebbian_eta0.001,29,440,1,0,37.40000000000009,100.0,9.0,3.0835952906464787,0.001,Forage
hebbian_eta0.001,29,450,1,0,36.40000000000008,100.0,9.0,3.0913321503617786,0.001,Self
hebbian_eta0.001,29,460,1,0,35.40000000000006,100.0,9.0,3.098760378095943,0.001,Self
hebbian_eta0.001,29,470,1,0,34.40000000000005,100.0,9.0,3.1061597734493946,0.001,Self
hebbian_eta0.001,29,480,1,0,33.400000000000034,100.0,9.0,3.1135313055668656,0.001,Self
hebbian_eta0.001,29,490,1,0,32.40000000000002,100.0,9.0,3.120874547884549,0.001,Self
hebbian_eta0.001,29,500,1,0,31.400000000000006,100.0,9.0,3.128189122385485,0.001,Self
hebbian_eta0.001,29,510,1,0,30.39999999999999,100.0,9.0,3.1354746661634327,0.001,Self
hebbian_eta0.001,29,520,1,0,29.399999999999977,100.0,9.0,3.1427308298153918,0.001,Self
hebbian_eta0.001,29,530,1,0,28.399999999999963,100.0,9.0,3.1499572771728213,0.001,Self
hebbian_eta0.001,29,540,1,0,27.39999999999995,100.0,9.0,3.1571536851795843,0.001,Self
hebbian_eta0.001,29,550,1,0,26.399999999999935,100.0,9.0,3.164319743846928,0.001,Self
hebbian_eta0.001,29,560,1,0,25.39999999999992,100.0,9.0,3.171455156262098,0.001,Self
hebbian_eta0.001,29,570,1,0,24.399999999999906,100.0,9.0,3.1785596386322608,0.001,Self
hebbian_eta0.001,29,580,1,0,23.399999999999892,100.0,9.0,3.185632920348511,0.001,Self
hebbian_eta0.001,29,590,1,0,22.399999999999878,100.0,9.0,3.192674744057466,0.001,Self
hebbian_eta0.001,29,600,1,0,21.399999999999864,100.0,9.0,3.1996848657303274,0.001,Self
hebbian_eta0.001,29,610,1,0,20.39999999999985,100.0,9.0,3.2066630547213757,0.001,Self
hebbian_eta0.001,29,620,1,0,19.399999999999835,100.0,9.0,3.2136090938096618,0.001,Self
hebbian_eta0.001,29,630,1,0,18.39999999999982,100.0,9.0,3.2205227792192166,0.001,Self
hebbian_eta0.001,29,640,1,0,17.399999999999807,100.0,9.0,3.227403920614434,0.001,Self
hebbian_eta0.001,29,650,1,0,16.399999999999793,100.0,9.0,3.2342523410683985,0.001,Self
hebbian_eta0.001,29,660,1,0,15.39999999999979,100.0,9.0,3.241067877002882,0.001,Self
hebbian_eta0.001,29,670,1,0,14.399999999999794,100.0,9.0,3.2478503780995234,0.001,Self
hebbian_eta0.001,29,680,1,0,13.399999999999798,100.0,9.0,3.2545997071823463,0.001,Self
hebbian_eta0.001,29,690,1,0,12.399999999999801,100.0,9.0,3.261315740072306,0.001,Self
hebbian_eta0.001,29,700,1,0,11.399999999999805,100.0,9.0,3.267998365414963,0.001,Self
hebbian_eta0.001,29,710,1,0,10.399999999999809,100.0,9.0,3.274647484482709,0.001,Self
hebbian_eta0.001,29,720,1,0,9.399999999999812,100.0,9.0,3.2812630109532255,0.001,Self
hebbian_eta0.001,29,730,1,0,8.399999999999816,100.0,9.0,3.2878448706660235,0.001,Self
hebbian_eta0.001,29,740,1,0,7.399999999999819,100.0,9.0,3.2943930013590323,0.001,Self
hebbian_eta0.001,29,750,1,0,6.399999999999823,100.0,9.0,3.300907352387272,0.001,Self
hebbian_eta0.001,29,760,1,0,5.399999999999826,100.0,9.0,3.307387884425687,0.001,Self
hebbian_eta0.001,29,770,1,0,4.39999999999983,100.0,9.0,3.3138345691581925,0.001,Self
hebbian_eta0.001,29,780,1,0,3.3999999999998303,100.0,9.0,3.320247388954962,0.001,Self
hebbian_eta0.001,29,790,1,0,2.3999999999998294,100.0,9.0,3.3266263365399293,0.001,Self
hebbian_eta0.001,29,800,1,0,1.3999999999998285,100.0,9.0,3.3329714146503986,0.001,Self
hebbian_eta0.001,29,810,1,0,0.3999999999998284,100.0,9.0,3.339282635690564,0.001,Self
hebbian_eta0.01,0,1,1,1,99.0,1.0,49.5,0.17727312877342,0.01,Protect
hebbian_eta0.01,0,10,1,1,94.50000000000003,10.0,45.0,0.9039166031811735,0.01,Protect
hebbian_eta0.01,0,20,1,1,93.50000000000009,20.0,40.0,1.2215213740574646,0.01,Protect
hebbian_eta0.01,0,30,1,1,92.50000000000014,30.0,35.0,1.538224601410937,0.01,Protect
hebbian_eta0.01,0,40,1,1,91.5000000000002,40.0,30.0,2.135163135419485,0.01,Protect
hebbian_eta0.01,0,50,1,1,90.50000000000026,50.0,27.0,3.109834980292594,0.01,Forage
hebbian_eta0.01,0,60,1,1,85.90000000000029,40.0,22.0,3.2118866575122564,0.01,Forage
hebbian_eta0.01,0,70,1,1,84.90000000000035,50.0,17.0,3.499385930735699,0.01,Forage
hebbian_eta0.01,0,80,1,1,83.9000000000004,60.0,12.0,3.8147125290626267,0.01,Forage
hebbian_eta0.01,0,90,1,1,82.90000000000046,70.0,7.0,4.129389698942638,0.01,Forage
hebbian_eta0.01,0,100,1,1,81.90000000000052,80.0,2.0,4.357,0.01,Forage
hebbian_eta0.01,0,110,1,0,84.10000000000056,84.0,0.0,1.5392468024328376,0.01,Forage
hebbian_eta0.01,0,120,1,0,83.10000000000062,84.0,0.0,1.5832816513024697,0.01,Forage
hebbian_eta0.01,0,130,1,0,82.10000000000068,84.0,0.0,1.6005419326428714,0.01,Forage
hebbian_eta0.01,0,140,1,0,81.10000000000073,84.0,0.0,1.599108787524125,0.01,Forage
hebbian_eta0.01,0,150,1,0,80.10000000000079,84.0,0.0,1.5917846833921154,0.01,Forage
hebbian_eta0.01,0,160,1,0,79.60000000000082,84.0,0.0,1.7012253839541662,0.01,Forage
hebbian_eta0.01,0,170,1,0,78.60000000000088,84.0,0.0,1.699386488961828,0.01,Forage
hebbian_eta0.01,0,180,1,0,77.60000000000093,84.0,0.0,1.7046593798214773,0.01,Forage
hebbian_eta0.01,0,190,1,0,76.60000000000099,84.0,0.0,1.7099195957083166,0.01,Forage
hebbian_eta0.01,0,200,1,0,75.60000000000105,84.0,0.0,1.7151655640141568,0.01,Forage
hebbian_eta0.01,0,210,1,0,78.7000000000011,84.0,0.0,1.6820173354765864,0.01,Forage
hebbian_eta0.01,0,220,1,0,77.70000000000115,84.0,0.0,1.6861977871055813,0.01,Forage
hebbian_eta0.01,0,230,1,0,76.70000000000121,84.0,0.0,1.6914346395346622,0.01,Forage
hebbian_eta0.01,0,240,1,0,75.70000000000127,84.0,0.0,1.6966784929363323,0.01,Forage
hebbian_eta0.01,0,250,1,0,74.70000000000132,84.0,0.0,1.7019223143921127,0.01,Forage
hebbian_eta0.01,0,260,1,0,73.30000000000135,84.0,0.0,1.853503417512123,0.01,Forage
hebbian_eta0.01,0,270,1,0,72.3000000000014,84.0,0.0,1.846557834275296,0.01,Forage
hebbian_eta0.01,0,280,1,0,71.30000000000146,84.0,0.0,1.8517267060110072,0.01,Forage
hebbian_eta0.01,0,290,1,0,70.30000000000152,84.0,0.0,1.8569544214389206,0.01,Forage
hebbian_eta0.01,0,300,1,0,69.30000000000157,84.0,0.0,1.8621761651494995,0.01,Forage
hebbian_eta0.01,0,310,1,0,70.60000000000161,84.0,0.0,1.9000548804831272,0.01,Forage
hebbian_eta0.01,0,320,1,0,69.60000000000167,84.0,0.0,1.9025885749657019,0.01,Forage
hebbian_eta0.01,0,330,1,0,68.60000000000173,84.0,0.0,1.9077914460045524,0.01,Forage
hebbian_eta0.01,0,340,1,0,67.60000000000178,84.0,0.0,1.9130009304036633,0.01,Forage
hebbian_eta0.01,0,350,1,0,66.60000000000184,84.0,0.0,1.918202298737293,0.01,Forage
hebbian_eta0.01,0,360,1,0,62.00000000000184,84.0,0.0,2.06081274282411,0.01,Self
hebbian_eta0.01,0,370,1,0,66.00000000000186,84.0,0.0,1.996372028130955,0.01,Self
hebbian_eta0.01,0,380,1,0,65.00000000000192,84.0,0.0,1.9981106633734793,0.01,Forage
hebbian_eta0.01,0,390,1,0,64.00000000000198,84.0,0.0,2.0032493352009224,0.01,Forage
hebbian_eta0.01,0,400,1,0,63.00000000000196,84.0,0.0,2.0083961923898115,0.01,Forage
hebbian_eta0.01,0,410,1,0,65.20000000000198,84.0,0.0,2.0141743006013693,0.01,Self
hebbian_eta0.01,0,420,1,0,64.20000000000203,84.0,0.0,2.0139376014764605,0.01,Forage
hebbian_eta0.01,0,430,1,0,63.200000000002035,84.0,0.0,2.0190501464391684,0.01,Forage
hebbian_eta0.01,0,440,1,0,62.20000000000202,84.0,0.0,2.0241812258753127,0.01,Forage
hebbian_eta0.01,0,450,1,0,61.20000000000201,84.0,0.0,2.0293014204174016,0.01,Forage
hebbian_eta0.01,0,460,1,0,63.400000000001995,84.0,0.0,2.0314569313714688,0.01,Forage
hebbian_eta0.01,0,470,1,0,62.40000000000198,84.0,0.0,2.0349774124570432,0.01,Forage
hebbian_eta0.01,0,480,1,0,61.40000000000197,84.0,0.0,2.0400931599654464,0.01,Forage
hebbian_eta0.01,0,490,1,0,60.40000000000195,84.0,0.0,2.04520559331546,0.01,Forage
hebbian_eta0.01,0,500,1,0,59.40000000000194,84.0,0.0,2.050306077867047,0.01,Forage
hebbian_eta0.01,0,510,1,0,54.80000000000193,84.0,0.0,2.1925241859236255,0.01,Self
hebbian_eta0.01,0,520,1,0,52.90000000000192,84.0,0.0,2.2283398282993634,0.01,Self
hebbian_eta0.01,0,530,1,0,51.9000000000019,84.0,0.0,2.237394475469033,0.01,Self
hebbian_eta0.01,0,540,1,0,50.00000000000189,84.0,0.0,2.275470209449028,0.01,Self
hebbian_eta0.01,0,550,1,0,49.000000000001876,84.0,0.0,2.2807558462514894,0.01,Self
hebbian_eta0.01,0,560,1,0,47.10000000000186,84.0,0.0,2.3195271090577885,0.01,Self
hebbian_eta0.01,0,570,1,0,51.10000000000185,84.0,0.0,2.259783877198945,0.01,Self
hebbian_eta0.01,0,580,1,0,49.200000000001836,84.0,0.0,2.2883202944357257,0.01,Self
hebbian_eta0.01,0,590,1,0,48.20000000000182,84.0,0.0,2.2943317822398486,0.01,Self
hebbian_eta0.01,0,600,1,0,46.30000000000181,84.0,0.0,2.3330578143868177,0.01,Self
hebbian_eta0.01,0,610,1,0,44.400000000001796,84.0,0.0,2.367581457352627,0.01,Self
hebbian_eta0.01,0,620,1,0,43.40000000000178,84.0,0.0,2.3762468213070123,0.01,Self
hebbian_eta0.01,0,630,1,0,41.50000000000177,84.0,0.0,2.4143849526639833,0.01,Self
hebbian_eta0.01,0,640,1,0,40.500000000001755,84.0,0.0,2.4189770768917387,0.01,Self
hebbian_eta0.01,0,650,1,0,38.60000000000174,84.0,0.0,2.4573540572422132,0.01,Self
hebbian_eta0.01,0,660,1,0,42.60000000000173,84.0,0.0,2.3940762240408833,0.01,Self
hebbian_eta0.01,0,670,1,0,40.700000000001715,84.0,0.0,2.427126491853076,0.01,Self
hebbian_eta0.01,0,680,1,0,39.7000000000017,84.0,0.0,2.4322076309706127,0.01,Self
hebbian_eta0.01,0,690,1,0,37.80000000000169,84.0,0.0,2.4706420725681397,0.01,Self
hebbian_eta0.01,0,700,1,0,35.900000000001675,84.0,0.0,2.5065935254673612,0.01,Self
hebbian_eta0.01,0,710,1,0,34.90000000000166,84.0,0.0,2.513121591916254,0.01,Self
hebbian_eta0.01,0,720,1,0,33.00000000000165,84.0,0.0,2.5511906533670627,0.01,Self
hebbian_eta0.01,0,730,1,0,37.000000000001634,84.0,0.0,2.5071796091233574,0.01,Self
hebbian_eta0.01,0,740,1,0,35.10000000000162,84.0,0.0,2.517858322150174,0.01,Self
hebbian_eta0.01,0,750,1,0,34.10000000000161,84.0,0.0,2.526154044864418,0.01,Self
hebbian_eta0.01,0,760,1,0,38.10000000000159,84.0,0.0,2.460397624201232,0.01,Self
hebbian_eta0.01,0,770,1,0,36.20000000000158,84.0,0.0,2.4973838016640855,0.01,Self
hebbian_eta0.01,0,780,1,0,34.30000000000157,84.0,0.0,2.5319799869883193,0.01,Forage
hebbian_eta0.01,0,790,1,0,33.30000000000155,84.0,0.0,2.5403958265034525,0.01,Self
hebbian_eta0.01,0,800,1,0,31.40000000000154,84.0,0.0,2.578323807577055,0.01,Self
hebbian_eta0.01,0,810,1,0,30.400000000001526,84.0,0.0,2.5827627001511,0.01,Self
hebbian_eta0.01,0,820,1,0,28.500000000001513,84.0,0.0,2.6208137074325126,0.01,Self
hebbian_eta0.01,0,830,1,0,26.6000000000015,84.0,0.0,2.6574961061668305,0.01,Self
hebbian_eta0.01,0,840,1,0,25.600000000001486,84.0,0.0,2.6625278582831746,0.01,Self
hebbian_eta0.01,0,850,1,0,29.600000000001472,84.0,0.0,2.5959560053674484,0.01,Self
hebbian_eta0.01,0,860,1,0,27.70000000000146,84.0,0.0,2.633678697498169,0.01,Self
hebbian_eta0.01,0,870,1,0,25.800000000001447,84.0,0.0,2.6705216947635986,0.01,Self
hebbian_eta0.01,0,880,1,0,24.800000000001432,84.0,0.0,2.675665731535802,0.01,Self
hebbian_eta0.01,0,890,1,0,22.90000000000142,84.0,0.0,2.7133917783013772,0.01,Self
hebbian_eta0.01,0,900,1,0,21.000000000001407,84.0,0.0,2.7471725868620576,0.01,Self
hebbian_eta0.01,0,910,1,0,20.000000000001393,84.0,0.0,2.754710779485294,0.01,Self
hebbian_eta0.01,0,920,1,0,18.10000000000138,84.0,0.0,2.7919862526660113,0.01,Self
hebbian_eta0.01,0,930,1,0,16.200000000001367,84.0,0.0,2.8255157235475155,0.01,Self
hebbian_eta0.01,0,940,1,0,15.200000000001367,84.0,0.0,2.832660807257426,0.01,Self
hebbian_eta0.01,0,950,1,0,19.20000000000136,84.0,0.0,2.7680044658221736,0.01,Self
hebbian_eta0.01,0,960,1,0,17.300000000001347,84.0,0.0,2.803329736309577,0.01,Self
hebbian_eta0.01,0,970,1,0,21.300000000001333,84.0,0.0,2.759130143959708,0.01,Self
hebbian_eta0.01,0,980,1,0,19.40000000000132,84.0,0.0,2.7711970578352645,0.01,Self
hebbian_eta0.01,0,990,1,0,18.400000000001306,84.0,0.0,2.779019351018685,0.01,Self
hebbian_eta0.01,0,1000,1,0,22.40000000000129,84.0,0.0,2.7152244839504593,0.01,Self
hebbian_eta0.01,1,1,1,1,99.0,1.0,49.5,0.36844801029296065,0.01,Protect
hebbian_eta0.01,1,10,1,1,97.20000000000005,10.0,45.0,0.5024887764066429,0.01,Forage
hebbian_eta0.01,1,20,1,1,96.2000000000001,20.0,40.0,1.13196331334115,0.01,Forage
hebbian_eta0.01,1,30,1,1,95.20000000000016,30.0,35.0,1.8957366090130299,0.01,Forage
hebbian_eta0.01,1,40,1,1,94.20000000000022,40.0,30.0,2.157953996592189,0.01,Forage
