condition,run_id,tick,mother_alive,child_alive,mother_energy,child_hunger,child_warmth,deficit,eta,selected_motivation
fixed,0,480,1,1,32.800000000001006,40.0,49.8,2.5492086991802343,,Forage
fixed,0,490,1,1,38.200000000001,25.0,49.79999999999997,2.367684994802426,,Care
fixed,0,500,1,1,37.20000000000098,30.0,50.0,2.3581607685198116,,Care
fixed,0,510,1,1,36.20000000000097,35.0,50.0,2.458729734076649,,Care
fixed,0,520,1,1,35.200000000000955,40.0,50.0,2.567574487552959,,Care
fixed,0,530,1,1,40.600000000000946,45.0,50.0,2.617900283491236,,Care
fixed,0,540,1,1,36.00000000000094,30.0,50.0,2.4940305928471362,,Care
fixed,0,550,1,1,35.000000000000924,35.0,50.0,2.5536017592274973,,Care
fixed,0,560,1,1,34.00000000000091,40.0,50.0,2.659333027504898,,Care
fixed,0,570,1,1,36.700000000000905,45.0,47.99999999999997,2.638124965865465,,Forage
fixed,0,580,1,1,35.70000000000089,30.0,50.0,2.5295963409559765,,Care
fixed,0,590,1,1,34.70000000000088,35.0,50.0,2.623643990914323,,Care
fixed,0,600,1,1,32.800000000000864,40.0,49.8,2.748993535141706,,Forage
fixed,0,610,1,1,37.400000000000865,45.0,47.79999999999997,2.438648374412531,,Forage
fixed,0,620,1,1,34.600000000000854,30.0,50.0,2.5699626244812523,,Care
fixed,0,630,1,1,33.60000000000084,35.0,50.0,2.6524698280406387,,Care
fixed,0,640,1,1,30.850000000000833,40.0,49.599999999999994,2.662654956467036,,Forage
fixed,0,650,1,1,34.50000000000083,45.0,47.599999999999966,2.740846283848206,,Forage
fixed,0,660,1,1,33.50000000000082,30.0,50.0,2.5857750424109907,,Care
fixed,0,670,1,1,32.5000000000008,35.0,50.0,2.67943108904248,,Care
fixed,0,680,1,1,34.8000000000008,40.0,49.19999999999999,2.5213253414719308,,Self
fixed,0,690,1,1,38.4500000000008,45.0,47.19999999999996,2.547769112280637,,Forage
fixed,0,700,1,1,34.75000000000079,30.0,50.0,2.5954965757315214,,Care
fixed,0,710,1,1,33.750000000000774,35.0,50.0,2.653132785089628,,Care
fixed,0,720,1,1,36.900000000000766,40.0,49.599999999999994,2.5569552928648434,,Forage
fixed,0,730,1,1,34.650000000000766,45.0,47.599999999999966,2.6974615928210555,,Forage
fixed,0,740,1,1,33.65000000000075,30.0,50.0,2.584297352811458,,Care
fixed,0,750,1,1,32.65000000000074,35.0,50.0,2.6779902273608385,,Care
fixed,0,760,1,1,34.950000000000735,40.0,49.19999999999999,2.4784659201551342,,Self
fixed,0,770,1,1,39.50000000000073,45.0,47.19999999999996,2.5333312595667703,,Forage
fixed,0,780,1,1,36.70000000000072,30.0,50.0,2.5339752656234222,,Care
fixed,0,790,1,1,35.700000000000706,35.0,50.0,2.6126547885326095,,Care
fixed,0,800,1,1,34.750000000000696,40.0,49.8,2.69233721099331,,Self
fixed,0,810,1,1,39.30000000000069,45.0,48.199999999999974,2.46350605745628,,Forage
fixed,0,820,1,1,37.40000000000068,30.0,50.0,2.5132720237886637,,Care
fixed,0,830,1,1,36.40000000000067,35.0,50.0,2.6024179979447544,,Care
fixed,0,840,1,1,35.45000000000066,40.0,49.8,2.682895323439201,,Self
fixed,0,850,1,1,34.100000000000655,45.0,48.199999999999974,2.7181435397574427,,Forage
fixed,0,860,1,1,34.55000000000065,30.0,48.199999999999946,2.64727269197755,,Care
fixed,0,870,1,1,33.55000000000064,35.0,50.0,2.641518059856703,,Care
fixed,0,880,1,1,30.750000000000625,40.0,49.599999999999994,2.6783499433800677,,Forage
fixed,0,890,1,1,35.35000000000063,45.0,47.599999999999966,2.567565348189063,,Forage
fixed,0,900,1,1,33.450000000000614,30.0,50.0,2.5750116830511964,,Care
fixed,0,910,1,1,32.4500000000006,35.0,50.0,2.6636555863744102,,Care
fixed,0,920,1,1,34.700000000000585,40.0,49.19999999999999,2.4931344650694016,,Forage
fixed,0,930,1,1,38.350000000000584,45.0,47.19999999999996,2.4159158285261877,,Forage
fixed,0,940,1,1,33.80000000000058,30.0,48.19999999999993,2.6519519296049885,,Care
fixed,0,950,1,1,32.800000000000566,35.0,50.0,2.657757150573366,,Care
fixed,0,960,1,1,35.95000000000056,40.0,49.39999999999999,2.606636323635545,,Self
fixed,0,970,1,1,39.600000000000556,45.0,47.39999999999996,2.6394930624812143,,Forage
fixed,0,980,1,1,36.800000000000544,30.0,50.0,2.551130199963457,,Care
fixed,0,990,1,1,35.80000000000053,35.0,50.0,2.6198495963677186,,Care
fixed,0,1000,1,1,34.85000000000052,40.0,50.0,2.694995999117068,,Care
fixed,1,1,1,1,99.0,0.5,49.8,0.3415435304940624,,Care
fixed,1,10,1,1,92.70000000000002,5.0,50.0,0.6205584218956598,,Care
fixed,1,20,1,1,91.70000000000007,10.0,50.0,0.7125946824347107,,Care
fixed,1,30,1,1,90.70000000000013,15.0,50.0,0.8074200540559757,,Care
fixed,1,40,1,1,89.70000000000019,20.0,50.0,0.9022673300603332,,Care
fixed,1,50,1,1,88.70000000000024,25.0,50.0,0.9971147689056042,,Care
fixed,1,60,1,1,87.7000000000003,30.0,50.0,1.0919622089614114,,Care
fixed,1,70,1,1,86.70000000000036,35.0,50.0,1.1868096490262174,,Care
fixed,1,80,1,1,85.70000000000041,40.0,50.0,1.2816570890910906,,Care
fixed,1,90,1,1,84.70000000000047,45.0,50.0,1.3765045291559639,,Care
fixed,1,100,1,1,83.70000000000053,50.0,50.0,1.5036556445171019,,Care
fixed,1,110,1,1,82.70000000000059,55.0,50.0,1.7622173051100336,,Care
fixed,1,120,1,1,81.70000000000064,60.0,50.0,2.159092039775867,,Care
fixed,1,130,1,1,76.20000000000067,45.0,48.59999999999998,2.567288879369157,,Forage
fixed,1,140,1,1,68.00000000000068,30.0,46.59999999999995,2.499695902815963,,Forage
fixed,1,150,1,1,62.50000000000068,15.0,47.59999999999992,2.0732419463927214,,Care
fixed,1,160,1,1,61.50000000000067,20.0,50.0,1.325748925487483,,Care
fixed,1,170,1,1,60.500000000000654,25.0,50.0,1.4325391452532694,,Care
fixed,1,180,1,1,59.50000000000064,30.0,50.0,1.5399173725634372,,Care
fixed,1,190,1,1,58.500000000000625,35.0,50.0,1.6472999722489452,,Care
fixed,1,200,1,1,57.50000000000061,40.0,50.0,1.7546826044380759,,Care
fixed,1,210,1,1,56.5000000000006,45.0,50.0,1.8620652368688335,,Care
fixed,1,220,1,1,55.50000000000058,50.0,50.0,2.001751544597652,,Care
fixed,1,230,1,1,54.50000000000057,55.0,50.0,2.2728483975582776,,Care
fixed,1,240,1,1,48.10000000000056,40.0,48.39999999999998,2.5495553203335244,,Forage
fixed,1,250,1,1,45.80000000000056,25.0,46.39999999999995,2.319588751052458,,Forage
fixed,1,260,1,1,53.500000000000554,30.0,44.39999999999992,2.54209948264706,,Forage
fixed,1,270,1,1,47.20000000000056,15.0,42.39999999999989,2.6798587405144234,,Self
fixed,1,280,1,1,46.20000000000054,20.0,50.0,1.825622420616347,,Care
fixed,1,290,1,1,45.20000000000053,25.0,50.0,1.7863916222993865,,Care
fixed,1,300,1,1,44.200000000000514,30.0,50.0,1.8937062918282848,,Care
fixed,1,310,1,1,43.2000000000005,35.0,50.0,2.0010884190134672,,Care
fixed,1,320,1,1,42.200000000000486,40.0,50.0,2.108471047690098,,Care
fixed,1,330,1,1,41.20000000000047,45.0,50.0,2.215853680094744,,Care
fixed,1,340,1,1,40.20000000000046,50.0,50.0,2.3555399878233683,,Care
fixed,1,350,1,1,33.80000000000045,55.0,48.59999999999998,2.897443341272088,,Forage
fixed,1,360,1,1,36.50000000000045,40.0,46.59999999999995,2.794174617563771,,Forage
fixed,1,370,1,1,39.20000000000044,45.0,44.59999999999992,3.2982037431583957,,Forage
fixed,1,380,1,1,31.00000000000044,30.0,42.599999999999895,3.502045874443929,,Forage
fixed,1,390,1,1,38.700000000000436,35.0,40.599999999999866,3.1084297642471954,,Forage
fixed,1,400,1,1,44.300000000000445,40.0,38.59999999999984,3.2413198018448224,,Forage
fixed,1,410,1,1,38.00000000000045,25.0,36.59999999999981,3.257458676554339,,Forage
fixed,1,420,1,1,41.70000000000045,30.0,34.59999999999978,3.0593376653402893,,Forage
fixed,1,430,1,1,46.30000000000045,35.0,32.59999999999975,3.118065624156804,,Forage
fixed,1,440,1,1,43.10000000000045,40.0,30.599999999999753,3.493086355197966,,Forage
fixed,1,450,1,1,42.20000000000044,25.0,35.599999999999746,2.964142404035997,,Care
fixed,1,460,1,1,41.20000000000043,30.0,43.59999999999972,2.5459278369860074,,Care
fixed,1,470,1,1,40.200000000000415,35.0,50.0,2.153161230982707,,Care
fixed,1,480,1,1,39.2000000000004,40.0,50.0,2.1901073744358825,,Care
fixed,1,490,1,1,38.20000000000039,45.0,50.0,2.29745948578917,,Care
fixed,1,500,1,1,37.20000000000037,50.0,50.0,2.437145566625766,,Care
fixed,1,510,1,1,34.90000000000037,35.0,47.99999999999997,2.1549204379860556,,Forage
fixed,1,520,1,1,36.700000000000365,40.0,45.99999999999994,3.206661956496065,,Forage
fixed,1,530,1,1,39.40000000000036,45.0,43.999999999999915,3.5624380549313295,,Forage
fixed,1,540,1,1,33.100000000000364,30.0,41.999999999999886,3.180226733586574,,Forage
fixed,1,550,1,1,42.700000000000365,35.0,39.99999999999986,3.1778616992169133,,Self
fixed,1,560,1,1,41.40000000000037,40.0,37.99999999999983,3.2234052987666617,,Forage
fixed,1,570,1,1,39.100000000000364,25.0,35.9999999999998,3.5049795206251324,,Forage
fixed,1,580,1,1,36.90000000000037,30.0,33.99999999999977,3.133188619995016,,Forage
fixed,1,590,1,1,46.50000000000037,35.0,31.999999999999748,3.468456626641358,,Self
fixed,1,600,1,1,44.25000000000037,40.0,29.999999999999755,3.229057664338206,,Forage
fixed,1,610,1,1,37.95000000000037,25.0,27.999999999999762,3.3494962677071394,,Forage
fixed,1,620,1,1,46.60000000000037,30.0,25.99999999999977,3.372688915961775,,Forage
fixed,1,630,1,1,46.25000000000038,35.0,23.999999999999776,3.6031884316124634,,Forage
fixed,1,640,1,1,43.050000000000374,40.0,21.999999999999783,3.46112381980337,,Forage
fixed,1,650,1,1,37.60000000000037,25.0,22.99999999999979,3.617156821886614,,Care
fixed,1,660,1,1,40.35000000000037,30.0,20.999999999999797,3.4440090648932964,,Forage
fixed,1,670,1,1,43.10000000000037,35.0,18.999999999999805,3.734744426850262,,Forage
fixed,1,680,1,1,41.800000000000374,40.0,16.99999999999981,3.9418494444178998,,Forage
fixed,1,690,1,1,37.70000000000037,45.0,14.999999999999819,3.999177601243749,,Forage
fixed,1,700,1,1,34.50000000000037,50.0,12.999999999999826,4.401708142645462,,Forage
fixed,1,710,1,1,28.150000000000368,35.0,11.999999999999833,3.9502823694073883,,Forage
fixed,1,720,1,1,29.950000000000365,40.0,9.99999999999984,4.046139983511711,,Forage
fixed,1,730,1,1,34.55000000000037,45.0,7.999999999999846,4.182993439682339,,Forage
fixed,1,740,1,1,32.30000000000037,50.0,5.999999999999845,4.367230756113196,,Forage
fixed,1,750,1,1,28.600000000000357,35.0,9.999999999999847,4.2345416390947435,,Forage
fixed,1,760,1,1,40.100000000000364,40.0,7.9999999999998535,3.7554180827037222,,Self
fixed,1,770,1,1,36.950000000000365,45.0,5.999999999999852,4.221649940107747,,Forage
fixed,1,780,1,1,33.75000000000036,50.0,3.99999999999985,4.20522691350942,,Forage
fixed,1,790,1,1,24.65000000000036,55.0,1.9999999999998483,4.4231281009501595,,Forage
fixed,1,800,1,0,22.400000000000357,60.0,0.0,3.2539312576820056,,Self
fixed,1,810,1,0,26.100000000000353,60.0,0.0,2.76695083381293,,Forage
fixed,1,820,1,0,22.00000000000035,60.0,0.0,2.855808716343018,,Forage
fixed,1,830,1,0,32.55000000000035,60.0,0.0,2.6676325395867853,,Forage
fixed,1,840,1,0,37.20000000000036,60.0,0.0,2.5412993414645646,,Forage
fixed,1,850,1,0,41.850000000000364,60.0,0.0,2.419438720270813,,Forage
fixed,1,860,1,0,38.700000000000365,60.0,0.0,2.4629681691248613,,Forage
fixed,1,870,1,0,40.50000000000036,60.0,0.0,2.4970244831973503,,Forage
fixed,1,880,1,0,43.05000000000038,60.0,0.0,2.361012797387632,,Forage
fixed,1,890,1,0,44.6500000000004,60.0,0.0,2.297442707727921,,Forage
fixed,1,900,1,0,43.400000000000404,60.0,0.0,2.3185235207035646,,Forage
fixed,1,910,1,0,43.10000000000041,60.0,0.0,2.3063786197888847,,Forage
fixed,1,920,1,0,45.65000000000043,60.0,0.0,2.212302861357196,,Forage
fixed,1,930,1,0,46.300000000000445,60.0,0.0,2.1767455834443945,,Forage
fixed,1,940,1,0,48.85000000000046,60.0,0.0,2.084176944492684,,Forage
fixed,1,950,1,0,47.60000000000047,60.0,0.0,2.1058709394123367,,Forage
fixed,1,960,1,0,46.35000000000048,60.0,0.0,2.122586730328237,,Forage
fixed,1,970,1,0,49.8500000000005,60.0,0.0,1.9992829468063074,,Forage
fixed,1,980,1,0,50.50000000000051,60.0,0.0,1.9640949555312381,,Forage
fixed,1,990,1,0,53.05000000000053,60.0,0.0,1.8715291155848086,,Forage
fixed,1,1000,1,0,52.75000000000054,60.0,0.0,1.864367177343091,,Forage
fixed,2,1,1,1,99.95,0.5,49.8,0.13474516069296702,,Forage
fixed,2,10,1,1,99.50000000000003,5.0,47.99999999999997,0.24199437670364368,,Forage
fixed,2,20,1,1,91.35000000000004,10.0,45.99999999999994,0.4302081064356433,,Forage
fixed,2,30,1,1,83.15000000000005,2.0,43.999999999999915,0.4271076444165538,,Forage
fixed,2,40,1,1,75.85000000000007,3.0,43.999999999999886,0.5195551204433257,,Forage
fixed,2,50,1,1,72.65000000000008,8.0,41.99999999999986,0.7963039077165062,,Forage
fixed,2,60,1,1,68.55000000000008,13.0,39.99999999999983,1.1444791793267644,,Forage
fixed,2,70,1,1,65.35000000000008,18.0,37.9999999999998,1.1938726684494907,,Forage
fixed,2,80,1,1,56.25000000000008,23.0,35.99999999999977,1.4330071180368595,,Forage
fixed,2,90,1,1,55.75000000000007,8.0,35.999999999999744,1.6392626694264523,,Care
fixed,2,100,1,1,53.45000000000007,13.0,35.999999999999716,1.4373409687634973,,Forage
fixed,2,110,1,1,56.15000000000006,18.0,34.99999999999969,1.8569731615656049,,Care
fixed,2,120,1,1,53.000000000000064,23.0,32.99999999999966,1.9312262992559435,,Forage
fixed,2,130,1,1,50.80000000000007,28.0,30.999999999999652,2.2756931165566012,,Forage
fixed,2,140,1,1,50.50000000000008,33.0,28.99999999999966,2.117185529760035,,Forage
fixed,2,150,1,1,42.35000000000008,38.0,26.999999999999666,2.5597052175679575,,Forage
fixed,2,160,1,1,38.65000000000007,23.0,30.999999999999673,2.2014223475156665,,Forage
fixed,2,170,1,1,34.55000000000007,28.0,28.99999999999968,2.275232831180183,,Forage
fixed,2,180,1,1,30.450000000000067,33.0,26.999999999999687,2.6948646399134524,,Forage
fixed,2,190,1,1,26.350000000000065,38.0,24.999999999999694,2.675262010424065,,Forage
fixed,2,200,1,1,29.100000000000062,43.0,22.9999999999997,3.1673406225266842,,Forage
fixed,2,210,1,1,28.800000000000058,48.0,20.99999999999971,3.3652577465962574,,Forage
fixed,2,220,1,1,29.450000000000053,53.0,18.999999999999716,3.692271682831083,,Forage
fixed,2,230,1,1,21.30000000000005,58.0,16.999999999999723,3.766466843502731,,Forage
fixed,2,240,1,1,21.750000000000043,43.0,16.99999999999973,3.2429759687667765,,Care
fixed,2,250,1,1,25.000000000000032,48.0,19.999999999999737,3.066370752425172,,Forage
fixed,2,260,1,1,22.80000000000003,53.0,17.999999999999744,3.1997075912055823,,Forage
fixed,2,270,1,1,19.650000000000027,58.0,15.999999999999751,3.1603125517202626,,Forage
fixed,2,280,1,1,23.15000000000002,63.0,13.999999999999758,3.441796256453843,,Forage
fixed,2,290,1,1,16.800000000000015,48.0,12.999999999999766,3.4860348285199616,,Care
fixed,2,300,1,1,12.200000000000006,53.0,16.999999999999773,3.1528769522552986,,Forage
fixed,2,310,1,1,14.950000000000008,58.0,14.99999999999978,3.362630472307199,,Forage
fixed,2,320,1,1,16.550000000000004,63.0,12.999999999999787,3.3712377600092247,,Forage
fixed,2,330,1,1,14.350000000000003,68.0,10.999999999999794,4.15277424275929,,Forage
fixed,2,340,1,1,11.200000000000003,73.0,8.999999999999801,4.126621103381021,,Forage
fixed,2,350,1,1,4.850000000000003,58.0,7.999999999999803,3.9441135962881355,,Care
fixed,2,360,1,1,0.25000000000000533,63.0,11.999999999999808,3.598792818465148,,Forage
fixed,2,370,0,1,0.0,68.0,9.999999999999815,3.7742370045227878,,Forage
fixed,2,380,0,1,0.0,73.0,7.9999999999998215,3.864237004522787,,Forage
fixed,2,390,0,1,0.0,78.0,5.99999999999982,3.9542370045227875,,Forage
fixed,2,400,0,1,0.0,83.0,3.999999999999818,4.044237004522787,,Forage
fixed,2,410,0,1,0.0,88.0,1.9999999999998164,4.134237004522787,,Forage
fixed,2,420,0,0,0.0,93.0,0.0,2.294237004522784,,Forage
fixed,3,1,1,1,99.0,0.5,49.8,0.35814939504252785,,Care
fixed,3,10,1,1,97.60000000000002,5.0,47.99999999999997,0.3825075203532417,,Forage
fixed,3,20,1,1,89.45000000000003,10.0,45.99999999999994,1.036710136334668,,Forage
fixed,3,30,1,1,81.25000000000004,4.0,43.999999999999915,0.672919787380624,,Forage
fixed,3,40,1,1,79.3500000000001,9.0,50.0,0.7937098971307827,,Care
fixed,3,50,1,1,78.35000000000015,14.0,50.0,0.8874986890925939,,Care
fixed,3,60,1,1,77.35000000000021,19.0,50.0,1.0138669345213158,,Care
fixed,3,70,1,1,76.35000000000026,24.0,50.0,1.1520981110959072,,Care
fixed,3,80,1,1,75.35000000000032,29.0,50.0,1.2946345306915716,,Care
fixed,3,90,1,1,74.35000000000038,34.0,50.0,1.4387333902268247,,Care
fixed,3,100,1,1,73.35000000000043,39.0,50.0,1.5833992836212287,,Care
fixed,3,110,1,1,72.35000000000049,44.0,50.0,1.7428828487295671,,Care
fixed,3,120,1,1,71.35000000000055,29.0,50.0,1.6115313841542713,,Care
fixed,3,130,1,1,70.3500000000006,34.0,50.0,1.6894593281447077,,Care
fixed,3,140,1,1,69.35000000000066,39.0,50.0,1.8101092431846824,,Care
fixed,3,150,1,1,68.35000000000072,44.0,50.0,1.9608770346218423,,Care
fixed,3,160,1,1,61.950000000000735,29.0,48.39999999999998,2.3629578741802466,,Forage
fixed,3,170,1,1,53.75000000000073,14.0,46.39999999999995,2.222207590607912,,Forage
fixed,3,180,1,1,62.350000000000726,19.0,44.39999999999992,2.0394261499432687,,Forage
fixed,3,190,1,1,59.15000000000072,24.0,42.39999999999989,2.7389049993274726,,Forage
fixed,3,200,1,1,61.85000000000072,9.0,40.399999999999864,2.7809528490852067,,Forage
fixed,3,210,1,1,63.650000000000716,14.0,38.399999999999835,3.0041965529036756,,Forage
fixed,3,220,1,1,60.45000000000073,19.0,36.39999999999981,3.3198884307552814,,Forage
fixed,3,230,1,1,58.15000000000073,4.0,34.39999999999978,3.464512998624677,,Forage
fixed,3,240,1,1,59.95000000000073,9.0,32.39999999999975,3.3616966680241775,,Forage
fixed,3,250,1,1,68.55000000000075,14.0,30.399999999999753,3.365261116793477,,Forage
fixed,3,260,1,1,59.45000000000075,1.5,28.39999999999976,3.4252543775234643,,Forage
fixed,3,270,1,1,56.30000000000075,6.5,26.399999999999768,3.5957466880836844,,Forage
fixed,3,280,1,1,65.90000000000074,11.5,24.399999999999775,3.8708427124746168,,Forage
fixed,3,290,1,1,64.60000000000075,16.5,22.399999999999782,3.5170577744546665,,Forage
fixed,3,300,1,1,61.40000000000074,21.5,20.39999999999979,3.985578643762688,,Forage
fixed,3,310,1,1,54.20000000000074,6.5,18.399999999999796,3.789264068711926,,Forage
fixed,3,320,1,1,57.900000000000745,11.5,16.399999999999803,3.888578643762688,,Forage
fixed,3,330,1,1,57.600000000000755,16.5,14.39999999999981,3.7847359312880684,,Forage
fixed,3,340,1,1,59.20000000000077,21.5,12.399999999999817,4.004685424949234,,Forage
fixed,3,350,1,1,58.850000000000776,26.5,10.399999999999824,4.188078643762688,,Forage
fixed,3,360,1,1,56.35000000000079,11.5,8.399999999999832,4.196499999999997,,Forage
fixed,3,370,1,1,59.85000000000081,16.5,6.399999999999831,4.0360786437626865,,Forage
fixed,3,380,1,1,57.650000000000816,21.5,4.399999999999829,4.2297640687119245,,Forage
fixed,3,390,1,1,57.350000000000826,26.5,2.399999999999827,4.001657287525377,,Forage
fixed,3,400,1,1,52.00000000000083,11.5,0.3999999999998273,4.324999999999997,,Forage
fixed,3,410,1,0,51.70000000000084,12.5,0.0,3.14166057858891,,Forage
fixed,3,420,1,0,49.500000000000846,12.5,0.0,3.222047632429846,,Forage
fixed,3,430,1,0,52.050000000000864,12.5,0.0,3.123554950967154,,Forage
fixed,3,440,1,0,48.900000000000865,12.5,0.0,3.219335136648223,,Forage
fixed,3,450,1,0,46.70000000000087,12.5,0.0,3.259535555443349,,Forage
fixed,3,460,1,0,49.25000000000089,12.5,0.0,3.175914821876381,,Forage
fixed,3,470,1,0,48.9500000000009,12.5,0.0,3.165266168384585,,Forage
fixed,3,480,1,0,52.45000000000092,12.5,0.0,3.0175207342462174,,Forage
fixed,3,490,1,0,55.00000000000094,12.5,0.0,2.875838316728377,,Forage
fixed,3,500,1,0,51.85000000000094,12.5,0.0,2.962732243722074,,Forage
fixed,3,510,1,0,49.650000000000944,12.5,0.0,3.0724940383864228,,Forage
fixed,3,520,1,0,51.25000000000096,12.5,0.0,2.999087643898597,,Forage
fixed,3,530,1,0,54.75000000000098,12.5,0.0,2.8183351077872416,,Forage
fixed,3,540,1,0,55.40000000000099,12.5,0.0,2.751120556094628,,Forage
fixed,3,550,1,0,55.100000000001,12.5,0.0,2.735589187886551,,Forage
fixed,3,560,1,0,55.750000000001016,12.5,0.0,2.6841368885738683,,Forage
fixed,3,570,1,0,52.60000000000102,12.5,0.0,2.7814083690221874,,Forage
fixed,3,580,1,0,52.30000000000103,12.5,0.0,2.8240603444982915,,Forage
fixed,3,590,1,0,54.850000000001046,12.5,0.0,2.691991334231593,,Forage
fixed,3,600,1,0,53.60000000000105,12.5,0.0,2.718556819241414,,Forage
fixed,3,610,1,0,50.450000000001054,12.5,0.0,2.827401818558143,,Forage
fixed,3,620,1,0,49.20000000000106,12.5,0.0,2.8779999997527437,,Forage
fixed,3,630,1,0,47.000000000001066,12.5,0.0,2.915999999901193,,Forage
fixed,3,640,1,0,44.80000000000107,12.5,0.0,2.9539999999605118,,Forage
fixed,3,650,1,0,46.400000000001086,12.5,0.0,2.8939999999842154,,Forage
fixed,3,660,1,0,47.0500000000011,12.5,0.0,2.858499999993686,,Forage
fixed,3,670,1,0,47.70000000000111,12.5,0.0,2.822999999997471,,Forage
fixed,3,680,1,0,46.45000000000112,12.5,0.0,2.846499999998982,,Forage
fixed,3,690,1,0,48.050000000001134,12.5,0.0,2.8194999999995867,,Forage
fixed,3,700,1,0,45.85000000000114,12.5,0.0,2.867499999999828,,Forage
fixed,3,710,1,0,49.35000000000116,12.5,0.0,2.8064999999999243,,Forage
fixed,3,720,1,0,52.85000000000118,12.5,0.0,2.7265524702733894,,Forage
fixed,3,730,1,0,52.55000000000119,12.5,0.0,2.7332041706361143,,Forage
fixed,3,740,1,0,56.05000000000121,12.5,0.0,2.616754010149304,,Forage
fixed,3,750,1,0,59.55000000000123,12.5,0.0,2.477951267962463,,Forage
fixed,3,760,1,0,61.15000000000125,12.5,0.0,2.3967041145184504,,Forage
fixed,3,770,1,0,60.85000000000126,12.5,0.0,2.3847650561737113,,Forage
fixed,3,780,1,0,63.40000000000128,12.5,0.0,2.2947784536584073,,Forage
fixed,3,790,1,0,63.10000000000129,12.5,0.0,2.285764595742326,,Forage
fixed,3,800,1,0,60.90000000000129,12.5,0.0,2.3695150885477725,,Forage
fixed,3,810,1,0,61.550000000001305,12.5,0.0,2.343881354415214,,Forage
fixed,3,820,1,0,63.15000000000132,12.5,0.0,2.2929498499273597,,Forage
fixed,3,830,1,0,65.70000000000134,12.5,0.0,2.197990411977475,,Forage
fixed,3,840,1,0,68.25000000000136,12.5,0.0,2.093250535734197,,Forage
fixed,3,850,1,0,70.80000000000139,12.5,0.0,1.9849644800678703,,Forage
fixed,3,860,1,0,68.6000000000014,12.5,0.0,2.0480636605189018,,Forage
fixed,3,870,1,0,65.45000000000141,12.5,0.0,2.164420855167975,,Forage
fixed,3,880,1,0,66.10000000000142,12.5,0.0,2.1670216024377393,,Forage
fixed,3,890,1,0,65.80000000000142,12.5,0.0,2.1688480861548705,,Forage
fixed,3,900,1,0,66.45000000000144,12.5,0.0,2.138695211814355,,Forage
fixed,3,910,1,0,65.20000000000144,12.5,0.0,2.1845238234539597,,Forage
fixed,3,920,1,0,64.90000000000144,12.5,0.0,2.1925436599754464,,Forage
fixed,3,930,1,0,66.50000000000146,12.5,0.0,2.1457731724798785,,Forage
fixed,3,940,1,0,65.25000000000148,12.5,0.0,2.185699708120044,,Forage
fixed,3,950,1,0,66.85000000000149,12.5,0.0,2.1299560095686125,,Forage
fixed,3,960,1,0,70.35000000000151,12.5,0.0,2.0036562852077453,,Forage
fixed,3,970,1,0,71.00000000000153,12.5,0.0,1.9583477015057036,,Forage
fixed,3,980,1,0,68.80000000000153,12.5,0.0,2.0329104889697795,,Forage
fixed,3,990,1,0,59.750000000001535,12.5,0.0,2.216409821268395,,Forage
fixed,3,1000,1,0,63.450000000001545,12.5,0.0,2.296466927937276,,Forage
fixed,4,1,1,1,99.0,0.5,49.8,0.03247610175884421,,Care
fixed,4,10,1,1,95.40000000000003,5.0,50.0,0.6111763955216825,,Care
fixed,4,20,1,1,94.40000000000009,10.0,50.0,0.7172838626839948,,Care
fixed,4,30,1,1,93.40000000000015,15.0,50.0,0.8375100670224682,,Care
fixed,4,40,1,1,92.4000000000002,20.0,50.0,0.971453914444659,,Care
fixed,4,50,1,1,91.40000000000026,25.0,50.0,1.1173468051012372,,Care
fixed,4,60,1,1,90.40000000000032,30.0,50.0,1.2731730041815,,Care
fixed,4,70,1,1,89.40000000000038,35.0,50.0,1.4370741888839644,,Care
fixed,4,80,1,1,88.40000000000043,40.0,50.0,1.607466137956851,,Care
fixed,4,90,1,1,87.40000000000049,45.0,50.0,1.7830451433945136,,Care
fixed,4,100,1,1,86.40000000000055,50.0,50.0,1.9627567369002854,,Care
fixed,4,110,1,1,85.70000000000059,55.0,48.999999999999986,2.050714234585732,,Self
fixed,4,120,1,1,85.20000000000061,60.0,46.99999999999996,2.160000000000001,,Self
fixed,4,130,1,1,84.70000000000064,65.0,44.99999999999993,2.2500000000000013,,Self
fixed,4,140,1,1,84.15000000000067,70.0,43.9999999999999,2.320000000000002,,Self
fixed,4,150,1,1,83.55000000000071,75.0,43.99999999999987,2.3700000000000028,,Self
fixed,4,160,1,1,82.95000000000074,80.0,43.999999999999844,2.420000000000003,,Self
fixed,4,170,1,1,82.35000000000078,85.0,43.999999999999815,2.4700000000000037,,Self
fixed,4,180,1,1,79.75000000000081,70.0,43.99999999999979,2.322499999999996,,Self
fixed,4,190,1,1,79.15000000000084,75.0,43.99999999999976,2.3784999999999967,,Self
fixed,4,200,1,1,78.55000000000088,80.0,43.99999999999973,2.4344999999999963,,Self
fixed,4,210,1,1,76.0500000000009,85.0,43.9999999999997,2.4194999999999967,,Forage
fixed,4,220,1,1,73.45000000000094,70.0,43.99999999999967,2.385499999999997,,Self
fixed,4,230,1,1,72.85000000000097,75.0,43.999999999999645,2.4414999999999973,,Self
fixed,4,240,1,1,72.25000000000101,80.0,43.999999999999616,2.4974999999999974,,Self
fixed,4,250,1,1,67.75000000000104,65.0,43.99999999999959,2.392499999999998,,Self
