generation,fitness,accepted,num_threats_active,mean_child_survival,mean_child_ttd_norm,mean_mother_ttd_norm,mean_child_injury,std_child_survival,mean_u_drift_end,std_u_drift_end,mean_overall_deficit_episode,std_overall_deficit_episode,mean_overall_deficit_end,std_overall_deficit_end,mean_local_deficit_episode,std_local_deficit_episode,mean_local_deficit_end,std_local_deficit_end,mutation_sigma
369,0.7363999999999999,False,0,0.0,0.36889999999999995,0.8939,0.0,0.0,0.0,0.0,1.8984296980362032,0.25179054946838547,1.7544719013741634,0.44872392975092756,0.359272025598524,0.18645345930736992,0.16450000000000103,0.3173179005350955,0.05
370,0.7792,False,0,0.0,0.264,1.0,0.0,0.0,0.0,0.0,1.699122738951226,0.0845154942766509,1.518400210655729,0.0332486495089427,0.15680078259071378,0.07563007383552882,0.0,0.0,0.05
371,0.7511899999999999,False,0,0.0,0.30900000000000005,0.9407,0.0,0.0,0.0,0.0,1.766250300794931,0.15552702708525346,1.6990612847222248,0.3361436128774157,0.25352931972324483,0.14490018662184825,0.10260000000000118,0.24179793216651116,0.05
372,0.79813,False,0,0.0,0.3271,1.0,0.0,0.0,0.0,0.0,1.7691730340502307,0.09561419882959823,1.5177777780532842,0.028844795868073647,0.2495263009101322,0.09362674000060994,0.004800000000000353,0.014400000000001058,0.05
373,0.7936,False,0,0.0,0.31199999999999994,1.0,0.0,0.0,0.0,0.0,1.7248337240721259,0.10579742256602727,1.5409000000000002,0.04735282462535893,0.19787905771013664,0.07737356937318836,0.0,0.0,0.05
374,0.7834,False,0,0.0,0.27799999999999997,1.0,0.0,0.0,0.0,0.0,1.6847495598397586,0.10762344229114311,1.540894618055582,0.03921326505818252,0.16866721910637034,0.06897823884273073,0.0001000000000003638,0.0003000000000010914,0.05
375,0.78472,False,0,0.0,0.28240000000000004,1.0,0.0,0.0,0.0,0.0,1.6955325063809863,0.10057217884472552,1.511202462249332,0.029732092930794617,0.18108679278379433,0.0669038367543489,0.0,0.0,0.05
376,0.8038599999999999,False,0,0.0,0.3462,1.0,0.0,0.0,0.0,0.0,1.7482689485471965,0.11800406819291866,1.53956994534881,0.06188136368491439,0.22995491635036439,0.0577413427630924,0.0,0.0,0.05
377,0.8034699999999999,False,0,0.0,0.34490000000000004,1.0,0.0,0.0,0.0,0.0,1.773642831928996,0.14349451336285357,1.5518000000000076,0.06395279509138392,0.2675165272727874,0.11356036499761485,0.0,0.0,0.05
378,0.7938999999999999,False,0,0.0,0.31300000000000006,1.0,0.0,0.0,0.0,0.0,1.7524541000863807,0.1522422627232829,1.5686333333371798,0.20225992352945382,0.20826929519755738,0.09344465062414946,0.04700000000000095,0.14100000000000287,0.05
379,0.79108,False,0,0.0,0.3036,1.0,0.0,0.0,0.0,0.0,1.6856689880118751,0.0630556506094589,1.5,0.0,0.18961942147761035,0.03973381764544374,0.0,0.0,0.05
380,0.72551,False,0,0.0,0.35219999999999996,0.8855000000000001,0.0,0.0,0.0,0.0,1.8863651793031895,0.19426223898366754,1.7774697734301796,0.43916891478373815,0.35749206807247297,0.1842558511358292,0.16750000000000112,0.3165704502950343,0.05
381,0.80482,False,0,0.0,0.3494,1.0,0.0,0.0,0.0,0.0,1.7552692034127042,0.12708652380463642,1.5099,0.014962954253756166,0.24333937045563095,0.09242347862467999,0.0,0.0,0.05
382,0.80587,False,0,0.0,0.3529,1.0,0.0,0.0,0.0,0.0,1.7787656067680693,0.07918770412795302,1.5126000000000002,0.019262398604535137,0.26941579494077106,0.05537929631374656,0.0,0.0,0.05
383,0.7996599999999999,False,0,0.0,0.3322,1.0,0.0,0.0,0.0,0.0,1.7324623968968023,0.0985674762162784,1.5459057292050793,0.062149600530538356,0.21694985761189556,0.0810709659849607,0.011400000000000446,0.03420000000000134,0.05
384,0.7894,False,0,0.0,0.29800000000000004,1.0,0.0,0.0,0.0,0.0,1.7778672235432538,0.10320271820486125,1.5382001379330954,0.05321255439496443,0.22113059529457782,0.06566669157664587,0.0,0.0,0.05
385,0.8068,False,0,0.0,0.356,1.0,0.0,0.0,0.0,0.0,1.7986837159279307,0.1349069767485693,1.5623111116409325,0.07417463211904299,0.276289257902642,0.10142171840286718,0.023000000000000898,0.055391335062446284,0.05
386,0.79699,False,0,0.0,0.3233,1.0,0.0,0.0,0.0,0.0,1.7285129280672162,0.04547204207733619,1.547,0.045499450546132976,0.25137436550645276,0.021933290739192222,0.0,0.0,0.05
387,0.74979,False,0,0.0,0.3034,0.9410999999999999,0.0,0.0,0.0,0.0,1.789581391028534,0.19418967441208207,1.6536277777777464,0.34226488713114833,0.25910705381582033,0.16969859510729912,0.09290000000000083,0.23797665851927693,0.05
388,0.7602599999999999,False,0,0.0,0.3516,0.9353999999999999,0.0,0.0,0.0,0.0,1.7999373329531891,0.15350838657061364,1.6553111111111114,0.3351138513003215,0.31957823248703254,0.1578387036053726,0.07980000000000027,0.23940000000000078,0.05
389,0.7727899999999999,False,0,0.0,0.395,0.9347,0.0,0.0,0.0,0.0,1.8814492152620315,0.15978636800266155,1.6398994064395738,0.3402941083826635,0.36674723935907444,0.15729190632822942,0.07990000000000017,0.23970000000000044,0.05
390,0.7947099999999999,False,0,0.0,0.3157,1.0,0.0,0.0,0.0,0.0,1.7285360965105547,0.08194481844967234,1.5620000000000074,0.07485051770029544,0.22385962189411304,0.07637585036913869,0.0,0.0,0.05
391,0.8019999999999999,False,0,0.0,0.34,1.0,0.0,0.0,0.0,0.0,1.7433828635409738,0.12148039157967921,1.5152,0.024395901295094582,0.2064499832367689,0.07612401842969786,0.0,0.0,0.05
392,0.7869999999999999,False,0,0.0,0.29,1.0,0.0,0.0,0.0,0.0,1.7196165207344738,0.08098470749557993,1.525,0.04779330497046631,0.19829464664711793,0.07512416905323872,0.0,0.0,0.05
393,0.7805799999999999,False,0,0.0,0.26860000000000006,1.0,0.0,0.0,0.0,0.0,1.6721732590959075,0.06799849580866846,1.5148000000000001,0.022968674319603196,0.17156491042332572,0.08389419283437693,0.0,0.0,0.05
394,0.7561899999999999,False,0,0.0,0.3,0.9517,0.0,0.0,0.0,0.0,1.771865326671751,0.16932440809429258,1.6364909722222234,0.34684288128534907,0.23925830383328422,0.15304701935915307,0.08190000000000067,0.2391076954010482,0.05
395,0.77599,False,0,0.0,0.2533,1.0,0.0,0.0,0.0,0.0,1.6875981923584988,0.08962443481666388,1.5066,0.01980000000000002,0.15887284856336317,0.09763653646070547,0.0,0.0,0.05
396,0.79294,False,0,0.0,0.30979999999999996,1.0,0.0,0.0,0.0,0.0,1.693985202384799,0.0755683654089585,1.5141918402946546,0.015195210376785995,0.20102296311386608,0.06228333392631059,0.0,0.0,0.05
397,0.78775,False,0,0.0,0.2925,1.0,0.0,0.0,0.0,0.0,1.7198982959121445,0.07933482710182965,1.5549000000010902,0.08435810571723873,0.21123890105863094,0.05846380194121962,0.0,0.0,0.05
398,0.7963,False,0,0.0,0.321,1.0,0.0,0.0,0.0,0.0,1.7243117683956637,0.06186253550483424,1.5123000000000002,0.01878856034931891,0.21068173673222912,0.06592531128726023,0.0,0.0,0.05
399,0.78499,False,0,0.0,0.2833,1.0,0.0,0.0,0.0,0.0,1.6919421916723163,0.06311177372449948,1.5170000000000001,0.051000000000000364,0.210802564993763,0.07892971404911338,0.0,0.0,0.05
400,0.80809,False,0,0.0,0.3603,1.0,0.0,0.0,0.0,0.0,1.7681098256361518,0.13037449552714242,1.5041,0.012299999999999976,0.23585419653457515,0.050620811871516194,0.0,0.0,0.05
401,0.79123,False,0,0.0,0.3041,1.0,0.0,0.0,0.0,0.0,1.7321122563918905,0.1293340848615554,1.5934424988764284,0.07587356085797753,0.2205122392202281,0.10252507469685591,0.0038000000000003387,0.011400000000001015,0.05
402,0.8079999999999999,False,0,0.0,0.36,1.0,0.0,0.0,0.0,0.0,1.7770028361389663,0.06233517380196907,1.5137791666666671,0.018072923751199448,0.26654170544058853,0.04755404909310609,0.0014000000000003042,0.004200000000000912,0.05
403,0.747,False,0,0.0,0.2955,0.9405000000000001,0.0,0.0,0.0,0.0,1.7508581225094364,0.1644880923138023,1.6402555555555558,0.34038564566940693,0.24134803297236526,0.16421017015196093,0.07990000000000044,0.23970000000000136,0.05
404,0.76857,False,0,0.0,0.35690000000000005,0.945,0.0,0.0,0.0,0.0,1.8583350234242757,0.17659909361838866,1.6443579444779293,0.3364585147189313,0.3333283325037562,0.165794321652209,0.07990000000000023,0.2397000000000007,0.05
405,0.7431299999999998,False,0,0.0,0.291,0.9369,0.0,0.0,0.0,0.0,1.7348671650923397,0.15751646547198198,1.6417555592855095,0.3373086381516263,0.23585341981028707,0.16305598575779015,0.09140000000000123,0.2367784618583381,0.05
406,0.7156399999999999,False,0,0.0,0.3417,0.8759,0.0,0.0,0.0,0.0,1.8598259272202315,0.1807346503311543,1.7508965900740954,0.4582829179925585,0.36936934598639276,0.19556098846003309,0.15980000000000044,0.31960000000000083,0.05
407,0.7686,False,0,0.0,0.3507,0.9477,0.0,0.0,0.0,0.0,1.8665419414289208,0.18899372843226225,1.6446564714961596,0.3386646876997521,0.30974300415237,0.1424579528706732,0.09060000000000083,0.2379883190410835,0.05
408,0.7582899999999999,False,0,0.0,0.3175,0.9471999999999999,0.0,0.0,0.0,0.0,1.7589713911655338,0.16203249156452137,1.6290555555555617,0.35018773536492226,0.2583163307639458,0.16710211270687816,0.07990000000000037,0.2397000000000011,0.05
409,0.8076399999999999,False,0,0.0,0.3588,1.0,0.0,0.0,0.0,0.0,1.7827790747736008,0.09119030597030084,1.5300999999999998,0.04359002179398401,0.26487271396616874,0.04878126757175896,0.0,0.0,0.05
410,0.80125,False,0,0.0,0.3375,1.0,0.0,0.0,0.0,0.0,1.745875182349581,0.057742013311696254,1.5333,0.04959042246240698,0.24402089822815992,0.03957772448746625,0.0,0.0,0.05
411,0.7921,False,0,0.0,0.30700000000000005,1.0,0.0,0.0,0.0,0.0,1.7733083185727097,0.13937176099137957,1.540000000000001,0.06567038906539428,0.2285688455645662,0.08411698550171343,0.0,0.0,0.05
412,0.7549399999999999,False,0,0.0,0.325,0.9391999999999999,0.0,0.0,0.0,0.0,1.7730246271595127,0.1484044560312568,1.667555555567675,0.33184039001363036,0.24914692080439232,0.14324933865705122,0.0799000000000004,0.23970000000000122,0.05
413,0.8000799999999999,False,0,0.0,0.3336,1.0,0.0,0.0,0.0,0.0,1.7212078645683306,0.07002244786005751,1.5221000000027327,0.027746891724105337,0.2318030204393192,0.04912818937799315,0.0062000000000005,0.0186000000000015,0.05
414,0.79909,False,0,0.0,0.3303,1.0,0.0,0.0,0.0,0.0,1.7536023016123128,0.07365057431245109,1.5689793402777785,0.07825372520259954,0.2572353065158547,0.04751922943769948,0.010500000000000512,0.03150000000000154,0.05
415,0.7549800000000001,False,0,0.0,0.3263,0.9387000000000001,0.0,0.0,0.0,0.0,1.7748644584054905,0.13232203450994393,1.655511111111204,0.3354878967845062,0.268473119622492,0.13873362060850233,0.0798000000000004,0.2394000000000012,0.05
416,0.7448599999999999,False,0,0.0,0.2928,0.9385999999999999,0.0,0.0,0.0,0.0,1.7698047189435524,0.23702607511654777,1.6478111111111118,0.3375834859705098,0.25257954575870045,0.17791485925387254,0.07980000000000047,0.23940000000000144,0.05
417,0.7696499999999998,False,0,0.0,0.3584,0.9459,0.0,0.0,0.0,0.0,1.8077437779375252,0.14174343458030797,1.6310488838439086,0.3405528546063844,0.3117562522098346,0.1427014071140945,0.07990000000000042,0.23970000000000127,0.05
418,0.80314,False,0,0.0,0.3438,1.0,0.0,0.0,0.0,0.0,1.7206686760105456,0.06298329052326537,1.54,0.03996498467408692,0.2416311774374847,0.04478776366397355,0.0,0.0,0.05
419,0.8102799999999999,False,0,0.0,0.3676,1.0,0.0,0.0,0.0,0.0,1.7792096751137252,0.10952329326170716,1.5237000338130786,0.04061053016012079,0.2623666909910005,0.06069253324063418,0.0,0.0,0.05
420,0.75767,False,0,0.0,0.3306,0.9407,0.0,0.0,0.0,0.0,1.799078412652674,0.15002901229609314,1.6464444444444446,0.3382184041250402,0.3247810748774668,0.15546515195754654,0.07950000000000003,0.2385000000000001,0.05
421,0.78952,False,0,0.0,0.2984,1.0,0.0,0.0,0.0,0.0,1.7257890949228905,0.10729543118475128,1.5532,0.06917485092141507,0.21150934066521382,0.1021565792337951,0.0,0.0,0.05
422,0.7427699999999999,False,0,0.0,0.273,0.9440999999999999,0.0,0.0,0.0,0.0,1.7380716434885586,0.14589111275968092,1.6226916666666675,0.3486404866884147,0.22132183005028455,0.15191915303009124,0.07970000000000046,0.23910000000000134,0.05
423,0.7667299999999999,False,0,0.0,0.3678,0.9376999999999999,0.0,0.0,0.0,0.0,1.8407774441102827,0.1189327845886299,1.6422777750834556,0.3390340528607997,0.3528470642082865,0.15637230619211867,0.07980000000000012,0.23940000000000036,0.05
424,0.7825,False,0,0.0,0.345,0.97,0.0,0.0,0.0,0.0,1.7645382927833275,0.10886075131026783,1.6355002495659736,0.33989474777614714,0.27701891359820024,0.11612467096558923,0.08260000000000099,0.2389356398698206,0.05
425,0.8038299999999999,False,0,0.0,0.3461,1.0,0.0,0.0,0.0,0.0,1.757107137165589,0.10939253336044424,1.5242557291666674,0.04723546991749958,0.2560449920184255,0.06735783106410367,0.007700000000000472,0.023100000000001415,0.05
426,0.7996,False,0,0.0,0.332,1.0,0.0,0.0,0.0,0.0,1.744781184877736,0.09601750257073892,1.5359612864072727,0.04181573274357486,0.24265271598972654,0.10191873589174698,0.0,0.0,0.05
427,0.7945,False,0,0.0,0.31500000000000006,1.0,0.0,0.0,0.0,0.0,1.7228619745037013,0.07601814281664074,1.5482585069444705,0.06464778269639826,0.21536757680572288,0.03010495377860786,0.0,0.0,0.05
428,0.80185,False,0,0.0,0.3395,1.0,0.0,0.0,0.0,0.0,1.7348225264589554,0.11070517570427094,1.5219791666666673,0.02690375883744365,0.22973966844525298,0.06430539784667595,0.001400000000000432,0.004200000000001296,0.05
429,0.8043699999999999,False,0,0.0,0.3479,1.0,0.0,0.0,0.0,0.0,1.7232510011650155,0.05797744934307285,1.525522222222223,0.04001484446774615,0.2296588592014389,0.047729141153516216,0.009400000000000418,0.028200000000001252,0.05
430,0.7679999999999999,False,0,0.0,0.3508,0.9468,0.0,0.0,0.0,0.0,1.7836528551515205,0.12213148985777954,1.6701556348058986,0.3307866136981766,0.29293145397510434,0.12646641471113115,0.07990000000000036,0.23970000000000108,0.05
431,0.79099,False,0,0.0,0.3033,1.0,0.0,0.0,0.0,0.0,1.7364037348777637,0.060581702734934094,1.5302000000000853,0.037134350674441985,0.2159092403713089,0.056296506638088537,0.0,0.0,0.05
432,0.7574099999999999,False,0,0.0,0.3253,0.9426,0.0,0.0,0.0,0.0,1.7547425153907823,0.1430076452377313,1.6316466145833346,0.33962825989950496,0.2774320157154508,0.14591703935429146,0.08200000000000082,0.23875678000844391,0.05
433,0.72973,False,0,0.0,0.307,0.9109,0.0,0.0,0.0,0.0,1.786783902150944,0.17321946017081927,1.7472222222222236,0.45188388107489647,0.2627437633771854,0.1739897865450085,0.15960000000000094,0.31920000000000187,0.05
434,0.7923699999999999,False,0,0.0,0.3079,1.0,0.0,0.0,0.0,0.0,1.6992951030324739,0.0707969354256717,1.529095746527778,0.031120384636305086,0.19946476539139357,0.05925884608946737,0.0,0.0,0.05
435,0.78913,False,0,0.0,0.29710000000000003,1.0,0.0,0.0,0.0,0.0,1.7039925677294705,0.12070996459950141,1.5237,0.038809921411927635,0.21579263649530986,0.10866838764483398,0.0,0.0,0.05
436,0.8009799999999999,False,0,0.0,0.3366,1.0,0.0,0.0,0.0,0.0,1.7845445107461917,0.15611080455536094,1.527200000786584,0.04523892351781647,0.24251124528539178,0.11742891711178095,0.0,0.0,0.05
437,0.75694,False,0,0.0,0.3144,0.9466000000000001,0.0,0.0,0.0,0.0,1.7524845984618556,0.12270944547279333,1.6346285590277794,0.33868732957267234,0.2576820225644318,0.141469882590794,0.0848000000000011,0.23696657992214945,0.05
438,0.71217,False,0,0.0,0.3236,0.8786999999999999,0.0,0.0,0.0,0.0,1.8206117681311238,0.19475670538552575,1.7592085069444476,0.451715547129181,0.31401827241327496,0.16898542425223093,0.1630000000000011,0.3174189660370041,0.05
439,0.8014899999999999,False,0,0.0,0.3383,1.0,0.0,0.0,0.0,0.0,1.7331735573258562,0.09468143505719619,1.5233000000000074,0.0419000000000156,0.2530079184107428,0.09084944997277897,0.0080000000000004,0.0240000000000012,0.05
440,0.74986,False,0,0.0,0.3139,0.9367000000000001,0.0,0.0,0.0,0.0,1.7696186788463666,0.15594540945484814,1.631455555552679,0.34014709398978027,0.2658231463741617,0.15317652269006332,0.07990000000000046,0.23970000000000138,0.05
441,0.7807,False,0,0.0,0.269,1.0,0.0,0.0,0.0,0.0,1.7092136767435229,0.08312774484583942,1.5046,0.013800000000000012,0.2059007874072293,0.09575175099136186,0.0,0.0,0.05
442,0.71307,False,0,0.0,0.3196,0.8817,0.0,0.0,0.0,0.0,1.8617088841800786,0.22226877806453343,1.749522222222223,0.450882279262657,0.3134329060654747,0.1939529880768107,0.1596000000000008,0.3192000000000016,0.05
443,0.79555,False,0,0.0,0.31850000000000006,1.0,0.0,0.0,0.0,0.0,1.6986917891237887,0.07373936622127059,1.5208,0.050243009464004056,0.21140557433158452,0.05351598647965338,0.0,0.0,0.05
444,0.8128599999999999,False,0,0.0,0.3762,1.0,0.0,0.0,0.0,0.0,1.7854430289122898,0.1175848866969838,1.5216999999999998,0.05964905699170782,0.26857927886163147,0.06335183825836882,0.0,0.0,0.05
445,0.7893699999999999,False,0,0.0,0.2979,1.0,0.0,0.0,0.0,0.0,1.6848032984685908,0.06930297972070405,1.5036,0.010800000000000011,0.19105341996673547,0.05209010074521873,0.0,0.0,0.05
446,0.7915,False,0,0.0,0.30500000000000005,1.0,0.0,0.0,0.0,0.0,1.703278063507545,0.07774475669906578,1.5263000000000002,0.03873770772774251,0.1999151891054415,0.06139323669763032,0.0,0.0,0.05
447,0.7549999999999999,False,0,0.0,0.32449999999999996,0.9395,0.0,0.0,0.0,0.0,1.8059895779884152,0.16833981738414378,1.7062501736111173,0.37147205658251914,0.2891983221448109,0.1637722468943312,0.12820000000000176,0.2529801573246428,0.05
448,0.79519,False,0,0.0,0.3173,1.0,0.0,0.0,0.0,0.0,1.7209583592042272,0.08677347308960888,1.5419972225698326,0.05371400743969492,0.23544451393020344,0.06697156724274722,0.0,0.0,0.05
449,0.81409,False,0,0.0,0.38029999999999997,1.0,0.0,0.0,0.0,0.0,1.782985034199935,0.11647940070319455,1.5145000000000002,0.0275218095335319,0.26086847049476836,0.06490995476521737,0.0,0.0,0.05
450,0.79807,False,0,0.0,0.3269,1.0,0.0,0.0,0.0,0.0,1.7321584180416398,0.0708427810349308,1.5261625108136077,0.03240739503802295,0.22336228157246815,0.06146645745840641,0.0016000000000004062,0.004800000000001218,0.05
451,0.7839999999999999,False,0,0.0,0.28,1.0,0.0,0.0,0.0,0.0,1.687471440181508,0.09230305803130294,1.5207057292050814,0.03171502159960705,0.16872105768864235,0.0726083280409468,0.006300000000000863,0.01612482558045318,0.05
452,0.7949799999999999,False,0,0.0,0.3166,1.0,0.0,0.0,0.0,0.0,1.7336950278706766,0.09884889609877942,1.5220335069444464,0.038109783396775974,0.21557376057416536,0.09587504979352103,0.0010000000000004975,0.0030000000000014924,0.05
453,0.71745,False,0,0.0,0.33419999999999994,0.8817,0.0,0.0,0.0,0.0,1.8292727837402167,0.24876451025555948,1.7297424863787085,0.4594850073492778,0.34388661037502055,0.19324641182978305,0.15960000000000069,0.31920000000000137,0.05
454,0.75231,False,0,0.0,0.31460000000000005,0.9399000000000001,0.0,0.0,0.0,0.0,1.7898391256538388,0.1630667162913279,1.6319111111111115,0.34232337538259666,0.2632968931191778,0.16509378351291196,0.07980000000000034,0.239400000000001,0.05
455,0.80092,False,0,0.0,0.3364,1.0,0.0,0.0,0.0,0.0,1.7136712184319562,0.12250082578778564,1.5384447085998016,0.0661966360252046,0.20524139223986393,0.10180326511356667,0.0,0.0,0.05
456,0.7481,False,0,0.0,0.382,0.905,0.0,0.0,0.0,0.0,1.8919726339499596,0.2512420120078359,1.7548275623498426,0.4453460970035624,0.37043455116347496,0.21189776816419076,0.1596000000000008,0.31920031328305587,0.05
457,0.79894,False,0,0.0,0.3298,1.0,0.0,0.0,0.0,0.0,1.7262421063472917,0.13286273877127286,1.555444458007813,0.039892352777374476,0.23082434389168077,0.09674819381453738,0.0036000000000003356,0.010800000000001007,0.05
458,0.80512,False,0,0.0,0.3504,1.0,0.0,0.0,0.0,0.0,1.7837852673137966,0.12434984943898336,1.5455335839907334,0.05494043438818397,0.2698547128764835,0.07025249403505684,0.0038000000000003387,0.011400000000001015,0.05
459,0.76555,False,0,0.0,0.3578,0.9403,0.0,0.0,0.0,0.0,1.8258147762611892,0.14007259850896941,1.6361111100444816,0.3388447990437632,0.3240334043099826,0.13551329455892758,0.07980000000000037,0.23940000000000106,0.05
460,0.79528,False,0,0.0,0.3176,1.0,0.0,0.0,0.0,0.0,1.7334598669436516,0.11901786043477057,1.5439999999999998,0.057619441163551735,0.22732213574347077,0.08721504465029173,0.0,0.0,0.05
461,0.8038,False,0,0.0,0.346,1.0,0.0,0.0,0.0,0.0,1.7069292626059611,0.08073285199217364,1.54,0.05210374266787369,0.2163621201407142,0.061580997698171096,0.0,0.0,0.05
462,0.7556799999999998,False,0,0.0,0.3066999999999999,0.9480999999999999,0.0,0.0,0.0,0.0,1.738029284627284,0.17677509132431576,1.622045572201896,0.34166903288179634,0.24644806810748307,0.16919921881441974,0.08180000000000079,0.2381570070352763,0.05
463,0.7927,False,0,0.0,0.309,1.0,0.0,0.0,0.0,0.0,1.7322873074376397,0.08061628587498149,1.553266686393394,0.05401335227521284,0.21041077407595316,0.05487856813346445,0.02190000000000126,0.040304962473622724,0.05
464,0.7933899999999999,False,0,0.0,0.31129999999999997,1.0,0.0,0.0,0.0,0.0,1.7700344695059793,0.1242600472327239,1.5213,0.0327873451197257,0.225085463286366,0.08478490676225992,0.0,0.0,0.05
465,0.71364,False,0,0.0,0.3348,0.8760000000000001,0.0,0.0,0.0,0.0,1.781593581829895,0.17503930286633965,1.76219652777778,0.45616767640572475,0.31742886960279515,0.19821708981499234,0.1753000000000014,0.3145911791516111,0.05
